userId,movieId,rating,timestamp
255,2023,1.0,1005717223
255,2064,1.0,1005717630
255,2102,1.0,1005717536
255,2355,3.0,1005717457
255,2542,3.0,1005717199
255,2706,2.0,1005717608
255,2716,5.0,1005717492
255,2804,2.0,1005717513
255,2858,1.0,1005717360
255,2907,4.0,1005717513
255,2915,2.0,1005717706
255,3037,1.0,1005717406
255,3157,1.0,1005717292
255,3392,2.0,1005717386
255,3396,3.0,1005717433
255,3421,5.0,1005717406
255,3501,1.0,1005717433
255,3504,1.0,1005717433
255,3552,5.0,1005717683
255,3671,2.0,1005717657
255,3751,3.0,1005717179
255,3929,2.0,1005717292
255,4018,2.0,1005717683
255,4361,1.0,1005717473
255,4467,2.0,1005717386
255,4480,3.0,1005717223
256,18,5.0,1447000271
256,163,4.0,1447000076
256,170,4.5,1447000182
256,172,4.0,1447000115
256,173,5.0,1447000069
256,204,4.5,1447000188
256,260,4.0,1446579713
256,267,3.5,1447000333
256,293,5.0,1446580005
256,318,5.0,1446579711
256,370,3.0,1447000084
256,377,4.0,1446580076
256,442,5.0,1447000049
256,453,4.0,1447000649
256,520,4.0,1447000073
256,593,4.5,1446579926
256,780,4.5,1447011355
256,1196,4.0,1446579723
256,1198,5.0,1446579702
256,1210,4.0,1446579739
256,1270,5.0,1447001868
256,1320,3.5,1447000097
256,1385,4.5,1447000227
256,2002,4.5,1447000170
256,2011,5.0,1447019714
256,2571,4.5,1446579700
256,2953,4.0,1447000220
256,3247,4.5,1447000206
256,3257,4.0,1447000231
256,3300,4.0,1446580524
256,3301,4.5,1446580544
256,3510,4.0,1446580495
256,3593,4.5,1447001226
256,3717,4.0,1447001001
256,3753,4.0,1447000979
256,3755,3.5,1447000995
256,3785,4.0,1446580319
256,3825,4.0,1447001193
256,3949,4.0,1446580240
256,3979,3.5,1446580900
256,3980,5.0,1446580852
256,4018,4.0,1446580421
256,4022,4.0,1446580222
256,4025,3.5,1446580304
256,4155,4.0,1446581348
256,4167,4.0,1446581320
256,4232,3.0,1447001239
256,4246,4.0,1447000983
256,4254,3.5,1446581308
256,4306,4.5,1446580193
256,4343,4.0,1447001114
256,4344,4.0,1446580626
256,4388,3.0,1446580805
256,4447,4.0,1446580316
256,4643,3.5,1446580464
256,4701,4.5,1446580634
256,4718,4.0,1447001022
256,4734,3.5,1447001070
256,4874,4.0,1446580586
256,4963,4.5,1446580206
256,4973,4.0,1446580198
256,4974,3.5,1446581056
256,4992,4.5,1447001332
256,4995,5.0,1446580211
256,5171,4.5,1446580853
256,5218,4.5,1446580271
256,5444,4.0,1446580726
256,5445,4.0,1446580203
256,5459,3.5,1446580294
256,5481,3.0,1447001018
256,5618,0.5,1446580245
256,5881,2.5,1446580959
256,5944,4.0,1446580886
256,5989,4.5,1446999599
256,6373,4.0,1446580300
256,6502,4.0,1446580270
256,6537,3.0,1446580470
256,6550,3.0,1446581194
256,6586,4.0,1446581061
256,6593,3.5,1447001374
256,6874,3.5,1446580213
256,6934,3.5,1446580260
256,6942,4.5,1446580455
256,6947,4.0,1447001057
256,6957,4.0,1446580806
256,7099,0.5,1446580031
256,7293,4.0,1446580571
256,7317,4.5,1446581166
256,7323,4.0,1447001179
256,7361,5.0,1446579978
256,8360,4.0,1446580243
256,8361,4.0,1446580582
256,8371,4.0,1446580827
256,8529,4.5,1446580635
256,8984,4.0,1446580589
256,27660,2.5,1446580931
256,30707,4.0,1446580296
256,31696,4.0,1446580730
256,33004,4.0,1446580601
256,33493,4.0,1446580264
256,33615,4.0,1446580801
256,33679,4.0,1446580529
256,39183,2.0,1446580616
256,41566,4.0,1447002086
256,44022,4.0,1446580975
256,45668,3.5,1446581543
256,45672,3.5,1446581011
256,48385,0.5,1447002076
256,48780,4.0,1446579935
256,53121,3.5,1446581064
256,53972,4.5,1446580751
256,56174,4.0,1446580523
256,56251,4.0,1446581477
256,58293,4.0,1446581184
256,59615,3.0,1446580710
256,59784,3.5,1446580649
256,60069,4.5,1446579979
256,64957,4.5,1446580671
256,64969,4.5,1446581122
256,68157,4.5,1446579771
256,68358,4.0,1446579841
256,68791,3.0,1446581074
256,68954,4.0,1446579755
256,69524,4.5,1446580155
256,70286,4.0,1446579836
256,70293,3.0,1446581341
256,71535,4.5,1446580119
256,72998,4.5,1446579764
256,73321,4.0,1446581112
256,79695,4.0,1446581279
256,81229,4.0,1446581182
256,84152,4.0,1446580864
256,88744,4.0,1446580910
256,90405,3.5,1446581429
256,91500,4.0,1447011304
256,92259,5.0,1446579969
256,95441,3.5,1446581352
256,96079,4.0,1446579964
256,96610,4.0,1446580069
256,97938,4.5,1446580977
256,98809,3.5,1446580784
256,99114,5.0,1446579931
256,102445,4.0,1446580943
256,103228,3.5,1446581438
256,103253,3.5,1446581444
256,104841,4.0,1446580794
256,105504,4.0,1446581316
256,106487,4.5,1447019716
256,106489,3.5,1446580104
256,109374,3.0,1446580787
256,109487,4.0,1446579848
256,111759,4.0,1446580001
256,112623,4.0,1446581499
256,115713,4.5,1446581099
256,116797,4.0,1446579787
256,117176,4.5,1446999831
256,117529,4.0,1446999941
256,117851,3.5,1446999951
256,117887,4.0,1446999949
256,118696,3.5,1446999925
256,119155,4.0,1446999980
256,121171,4.0,1446999522
256,122882,4.0,1446999818
256,126548,4.5,1446999970
256,127096,3.5,1446999968
256,127202,4.5,1446999810
256,130520,3.5,1446999954
256,131656,3.5,1446999931
256,132046,4.0,1446999965
256,134130,4.5,1446579780
256,134368,3.0,1447532480
256,135887,4.5,1446999957
256,140725,4.0,1447010966
256,146024,4.0,1446579860
257,7,1.0,1141625546
257,16,3.5,1141625441
257,112,3.5,1141625616
257,370,3.5,1141625613
257,420,4.0,1141625531
257,494,3.0,1141625543
257,594,3.5,1141625101
257,653,4.0,1141625534
257,784,3.5,1141625622
257,1288,4.5,1141625606
257,1304,2.5,1141625532
257,1380,4.0,1141625626
257,1500,2.0,1141625608
257,2406,3.5,1141625649
257,2502,1.5,1141625616
257,2599,1.5,1141625607
257,2791,3.5,1141625527
257,3996,4.5,1141624999
257,5445,4.0,1141625611
257,5952,3.0,1141625449
258,318,5.0,1534892418
258,527,4.0,1534892507
258,1197,5.0,1534892497
258,2571,5.0,1534892420
258,2762,4.5,1534892563
258,2959,5.0,1534892845
258,3147,5.0,1534892559
258,4995,5.0,1534892912
258,5989,5.0,1534892908
258,7147,5.0,1534892891
258,47099,3.0,1534892436
258,48394,5.0,1534892846
258,48774,4.5,1534892880
258,60069,5.0,1534892554
258,66097,4.5,1534892910
258,68954,5.0,1534892518
258,70286,4.5,1534892852
258,72641,3.0,1534892552
258,76093,4.5,1534892548
258,87232,0.5,1534892585
258,115617,5.0,1534892556
258,122886,0.5,1534892582
258,122904,5.0,1534892524
258,122916,3.0,1534892505
258,122918,3.5,1534892501
259,2,2.0,1146845339
259,32,5.0,1146845633
259,153,4.0,1146845627
259,368,1.0,1146845370
259,410,3.0,1146845313
259,442,0.5,1146845365
259,508,1.0,1146845374
259,509,0.5,1146845376
259,786,0.5,1146845367
259,1356,0.5,1146845349
259,1517,3.0,1146845356
259,1584,5.0,1146845359
259,1784,5.0,1146845322
259,2683,4.0,1146845328
259,3114,3.0,1146845379
259,3793,3.5,1146845383
259,3910,5.0,1146845820
259,3996,0.5,1146845363
259,4014,3.0,1146845658
259,4018,4.0,1146845763
259,4306,5.0,1146845345
259,4886,4.0,1146845654
259,4963,4.0,1146845651
259,4993,0.5,1146845341
259,5945,5.0,1146845453
259,6711,5.0,1146845498
259,7149,4.0,1146846058
259,7155,5.0,1146845538
259,7361,4.0,1146845641
260,29,4.0,1109409486
260,47,4.5,1109408487
260,50,5.0,1109410623
260,101,2.0,1109408704
260,111,5.0,1109409075
260,128,3.0,1109410370
260,154,4.5,1109408656
260,162,4.5,1109409478
260,188,4.0,1109408671
260,235,4.0,1109408249
260,296,4.5,1109410729
260,337,4.5,1109408256
260,342,4.0,1109408491
260,372,2.5,1109408664
260,456,3.5,1109409829
260,471,4.5,1109409455
260,608,5.0,1109409053
260,708,3.0,1109408225
260,720,5.0,1109409432
260,750,4.0,1109410599
260,778,4.5,1109408450
260,903,4.5,1109410827
260,904,4.0,1109408320
260,910,2.5,1109411020
260,1073,4.0,1109409041
260,1084,4.5,1109408445
260,1089,5.0,1109408216
260,1094,2.5,1109408347
260,1148,4.5,1109410561
260,1175,4.0,1109411061
260,1199,3.5,1109411102
260,1206,2.0,1109410986
260,1215,4.0,1109408462
260,1219,4.0,1109410702
260,1223,4.5,1109410590
260,1230,3.5,1109408266
260,1235,5.0,1109408609
260,1251,3.0,1109409792
260,1258,3.5,1109408283
260,1271,3.5,1109409401
260,1274,4.0,1109409407
260,1285,4.0,1109411105
260,1288,5.0,1109408328
260,1301,4.0,1109408616
260,1357,4.5,1109409394
260,1358,5.0,1109408324
260,1449,3.5,1109410912
260,1500,4.5,1109408309
260,1537,4.0,1109409368
260,1639,2.0,1109409371
260,1784,3.0,1109408200
260,1914,4.0,1109408599
260,1921,4.5,1109409340
260,2010,4.0,1109410933
260,2076,2.0,1109409334
260,2122,3.5,1109409733
260,2174,3.5,1109408272
260,2186,3.0,1109410714
260,2329,4.0,1109410852
260,2348,2.0,1109408573
260,2395,5.0,1109411157
260,2413,4.5,1109409303
260,2572,4.5,1109409279
260,2580,5.0,1109409290
260,2599,4.0,1109408307
260,2692,4.5,1109410646
260,2702,2.0,1109408565
260,2766,3.5,1109410119
260,2859,4.5,1109411160
260,2908,5.0,1109411150
260,2959,4.0,1109411015
260,2987,4.0,1109408232
260,2997,4.5,1109408987
260,3000,3.5,1109410990
260,3006,4.0,1109410893
260,3052,4.5,1109409252
260,3181,5.0,1109409656
260,3182,4.5,1109408784
260,3317,3.5,1109410950
260,3362,2.0,1109410669
260,3424,4.5,1109411083
260,3481,4.0,1109408428
260,3556,4.5,1109409227
260,3578,2.0,1109410315
260,3735,2.0,1109410861
260,3751,4.0,1109408339
260,3822,5.0,1109408967
260,3893,3.5,1109409208
260,3897,3.5,1109410947
260,3911,3.0,1109410839
260,4027,4.0,1109409195
260,4034,4.0,1109410886
260,4226,4.0,1109410498
260,4235,3.5,1109410787
260,4437,2.5,1109410403
260,4529,4.5,1109410030
260,4641,5.0,1109409159
260,4711,4.0,1109410279
260,4848,3.0,1109408519
260,4878,4.0,1109410617
260,4973,3.5,1109410537
260,5072,3.5,1109410322
260,5137,3.0,1109410242
260,5219,3.0,1109408719
260,5617,4.5,1109411144
260,5618,4.5,1109410553
260,5673,3.0,1109408531
260,5690,5.0,1109410457
260,5782,3.5,1109410682
260,5820,3.5,1109410883
260,5902,2.0,1109410844
260,5971,4.5,1109409550
260,6016,4.0,1109410444
260,6027,4.5,1109410809
260,6062,2.5,1109410981
260,6283,3.5,1109408732
260,6288,4.5,1109409945
260,6331,4.5,1109410611
260,6337,3.0,1109410344
260,6370,4.5,1109408901
260,6375,3.5,1109410488
260,6380,3.5,1109410529
260,6385,3.0,1109410878
260,6502,4.5,1109408502
260,6620,4.5,1109410576
260,6639,4.0,1109409921
260,6709,4.0,1109409522
260,6711,4.0,1109410735
260,6713,2.5,1109410242
260,6773,5.0,1109410691
260,6870,2.5,1109410926
260,6874,4.5,1109411089
260,6987,3.5,1109410437
260,7022,4.0,1109410675
260,7123,2.5,1109409891
260,7361,3.5,1109409099
260,7387,2.5,1109408868
260,7438,4.0,1109410726
260,7564,4.5,1109410469
260,7815,5.0,1109410367
260,8011,4.0,1109410524
260,8015,3.5,1109410580
260,8364,2.5,1109411048
260,8464,3.0,1109408696
260,8507,3.0,1109410482
260,8607,3.0,1109410583
260,8645,3.0,1109410503
260,8784,0.5,1109410777
260,8873,3.0,1109410709
260,8874,2.5,1109410549
260,8949,3.0,1109410520
260,30810,3.0,1109410275
261,16,4.0,1404881583
261,47,4.0,1404881499
261,50,4.0,1404881245
261,147,4.5,1404880987
261,296,5.0,1404881509
261,318,4.5,1404881240
261,356,5.0,1404881444
261,1089,4.5,1404881506
261,1210,4.5,1404881450
261,1222,4.0,1404881478
261,1240,4.0,1404881591
261,1431,3.5,1404881050
261,1625,3.5,1404881564
261,1682,4.5,1404881420
261,1920,1.5,1404881009
261,2002,3.0,1404880861
261,2028,4.0,1404881475
261,2060,3.5,1404881092
261,2194,5.0,1404881579
261,2273,2.5,1404880864
261,2329,4.0,1404881424
261,2502,4.0,1404881465
261,2571,4.0,1404881429
261,2717,3.0,1404880897
261,2723,2.5,1404880876
261,2858,5.0,1404881503
261,3146,2.5,1404881024
261,3897,4.0,1404881541
261,3949,5.0,1404881438
261,3979,3.5,1404881060
261,4085,2.5,1404880845
261,4238,3.5,1404881077
261,4878,5.0,1404881418
261,4963,4.5,1404881388
261,5810,0.5,1404880971
261,5989,5.0,1404881369
261,6863,1.0,1404880899
261,6874,3.5,1404881401
261,7361,5.0,1404881750
261,8914,5.0,1404881650
261,27611,4.5,1404881639
261,30810,1.0,1404880963
261,48780,4.5,1404881374
261,56367,5.0,1404881646
261,58559,5.0,1404881258
261,68237,5.0,1404881308
261,69122,3.5,1404881659
261,79132,4.5,1404881373
261,80463,3.0,1404881367
261,81591,4.5,1404881395
261,96079,4.0,1404881492
261,99114,4.0,1404881192
261,112138,4.0,1404881144
262,4,1.0,840306203
262,7,3.0,840306238
262,10,2.0,840305646
262,17,3.0,840305810
262,21,3.0,840305713
262,25,3.0,840305912
262,26,3.0,840309913
262,28,5.0,840310932
262,36,5.0,840305940
262,48,1.0,840305912
262,50,3.0,840305713
262,57,3.0,840306644
262,85,3.0,840306620
262,125,2.0,840310997
262,132,3.0,840306317
262,135,3.0,840311042
262,141,3.0,840305827
262,164,3.0,840306330
262,213,5.0,840310907
262,224,3.0,840305925
262,225,3.0,840305693
262,230,4.0,840306040
262,233,3.0,840306285
262,260,4.0,840306238
262,265,2.0,840305895
262,272,5.0,840305983
262,273,5.0,840305973
262,290,4.0,840311075
262,294,3.0,840309997
262,296,3.0,840305552
262,300,3.0,840305673
262,317,3.0,840305713
262,318,3.0,840305626
262,322,3.0,840306579
262,334,3.0,840309968
262,339,2.0,840305646
262,348,3.0,840306019
262,367,3.0,840305693
262,380,3.0,840305552
262,428,3.0,840311057
262,440,2.0,840305763
262,457,2.0,840305605
262,497,4.0,840305955
262,509,3.0,840305793
262,515,5.0,840305955
262,535,3.0,840306302
262,538,2.0,840311028
262,539,2.0,840305749
262,540,3.0,840306156
262,552,4.0,840306019
262,587,2.0,840305728
262,593,2.0,840305605
262,594,4.0,840306002
262,608,5.0,840306002
262,640,3.0,840309913
262,708,3.0,840306302
262,728,3.0,840309986
263,1,4.0,940384199
263,11,4.0,941590364
263,17,5.0,940384427
263,24,3.0,941590705
263,34,4.0,940384374
263,36,4.0,940384427
263,39,4.0,941590574
263,110,4.0,940384545
263,150,4.0,940384675
263,151,4.0,940384701
263,163,4.0,941591735
263,223,1.0,940384517
263,224,4.0,941591735
263,262,4.0,940384764
263,282,4.0,940384910
263,296,3.0,940384165
263,300,3.0,940384910
263,318,5.0,940383911
263,356,4.0,940384165
263,357,4.0,941590574
263,377,3.0,940384880
263,380,4.0,941591657
263,440,4.0,941591657
263,457,4.0,940384592
263,477,4.0,940384910
263,500,4.0,941590842
263,509,4.0,941591736
263,527,5.0,940384517
263,529,4.0,940384310
263,539,3.0,941590705
263,586,3.0,941590939
263,587,4.0,941591926
263,593,5.0,940384199
263,597,4.0,941591926
263,708,4.0,940384646
263,720,5.0,940384400
263,736,4.0,941591986
263,745,5.0,940384285
263,802,3.0,941591735
263,809,2.0,941590939
263,852,3.0,941591986
263,912,4.0,941591605
263,988,3.0,941590705
263,1020,4.0,941590705
263,1066,5.0,941591605
263,1094,3.0,941591926
263,1101,4.0,941591851
263,1111,4.0,940384593
263,1120,4.0,940384880
263,1136,4.0,941590574
263,1148,5.0,940384254
263,1183,5.0,941591735
263,1188,4.0,941591657
263,1190,3.0,940384225
263,1196,4.0,941591604
263,1197,4.0,941591735
263,1210,4.0,940384546
263,1223,5.0,940384310
263,1225,4.0,1120071547
263,1247,3.0,945849879
263,1307,4.0,941591735
263,1339,3.0,941591986
263,1357,4.0,941591735
263,1393,4.0,941591657
263,1415,1.0,941591605
263,1485,2.0,941590842
263,1500,3.0,940384880
263,1537,4.0,940384059
263,1580,3.0,1026158665
263,1610,4.0,940384622
263,1617,5.0,940383959
263,1639,4.0,1026158632
263,1641,4.0,940384427
263,1680,5.0,941591986
263,1684,3.0,940384517
263,1693,4.0,940384546
263,1704,5.0,940384490
263,1721,4.0,940384199
263,1722,3.0,941590842
263,1784,4.0,940384810
263,1810,4.0,940384490
263,1821,3.0,941591926
263,1873,4.0,940384374
263,1912,4.0,941591926
263,1923,4.0,940384646
263,1967,4.0,941590364
263,2006,4.0,941591850
263,2020,4.0,941591657
263,2028,4.0,940384199
263,2078,4.0,945849879
263,2080,3.0,945849933
263,2081,4.0,941591605
263,2085,3.0,945849913
263,2094,4.0,941590939
263,2108,3.0,940384490
263,2125,3.0,940384675
263,2266,3.0,940384545
263,2268,4.0,940384568
263,2291,4.0,940384427
263,2324,5.0,1120071512
263,2355,5.0,945849913
263,2396,4.0,940384374
263,2405,3.0,941591851
263,2406,3.0,941591605
263,2424,4.0,941591986
263,2501,4.0,940383511
263,2539,3.0,940383615
263,2563,5.0,940383401
263,2571,4.0,940383549
263,2599,4.0,945849783
263,2605,2.0,940383675
263,2628,3.0,940383700
263,2683,1.0,940383749
263,2690,4.0,940384490
263,2692,3.5,1120071545
263,2700,3.0,940383474
263,2710,2.0,945849783
263,2712,1.0,940383798
263,2724,3.0,940383302
263,2761,4.0,1120071515
263,2763,4.0,940383050
263,2770,2.0,940383024
263,2805,2.0,940383349
263,2840,2.0,940383260
263,2858,4.0,1120071541
263,2875,4.0,941591851
263,2918,3.0,941590364
263,2953,3.0,940384254
263,2987,3.0,941590574
263,2990,3.0,941590939
263,3147,4.0,1120071507
263,3155,4.0,1026158665
263,3168,3.0,945849913
263,3751,4.0,1090948201
263,3753,4.0,1026158665
263,3793,4.0,1090948315
263,3897,4.5,1090948162
263,3911,3.5,1090948229
263,3967,4.0,1090948179
263,3996,4.5,1120071538
263,4014,4.0,1090948164
263,4022,3.5,1090948307
263,4027,4.0,1090948218
263,4034,4.0,1090948181
263,4226,5.0,1026158632
263,4246,3.5,1090948294
263,4306,4.5,1120071487
263,4308,4.0,1090948236
263,4886,4.5,1090948143
263,4896,4.0,1026158590
263,4959,3.0,1026158602
263,4973,4.0,1120071511
263,4992,4.0,1026158590
263,4993,4.5,1090948156
263,4994,3.0,1026158590
263,4995,4.0,1026158590
263,5013,4.5,1090948244
263,5135,4.0,1090948234
263,5349,4.0,1026158404
263,5377,4.0,1026158404
263,5380,3.0,1026158404
263,5445,4.0,1026158404
263,5459,2.0,1026158427
263,5463,2.0,1033172419
263,5507,4.0,1033172419
263,5524,3.0,1033172419
263,5617,4.5,1090948241
263,5669,3.5,1090948205
263,5816,3.0,1090948275
263,5952,4.0,1090948148
263,5991,5.0,1090948177
263,6218,4.0,1090948166
263,6299,3.5,1090948238
263,6331,3.5,1090948190
263,6333,3.0,1090948150
263,6377,4.5,1090948139
263,6539,4.0,1090948146
263,6565,4.0,1090948257
263,6708,3.0,1090948299
263,6711,4.5,1090948232
263,6773,3.5,1090948250
263,6863,3.5,1090948209
263,6942,3.5,1090948274
263,7090,3.5,1120071586
263,7143,3.5,1090948268
263,7147,4.0,1120071558
263,7151,3.5,1090948215
263,7153,4.5,1090948141
263,7361,4.5,1090948158
263,7458,3.0,1090948081
263,7879,3.5,1090948262
263,8014,4.5,1090948309
263,8360,4.0,1090948067
263,8366,4.0,1090948077
263,8368,4.0,1090948064
263,8370,4.0,1090948073
263,8535,4.0,1091039700
263,8622,3.5,1090948069
263,8636,4.0,1090948061
263,8638,4.5,1120071604
263,8784,3.5,1120071502
263,8796,2.0,1090948402
263,8827,3.5,1120071476
263,8914,4.0,1120071602
263,8961,3.5,1120071482
263,8970,4.5,1120071478
263,30812,4.0,1120071583
263,32587,3.0,1120070639
263,33493,3.5,1120071321
263,33679,4.0,1120071336
264,1,4.0,1136978964
264,32,1.0,1136979041
264,48,3.0,1136978326
264,110,2.5,1136978677
264,150,4.0,1136978697
264,151,2.5,1136978254
264,253,4.0,1136979096
264,316,3.5,1136979048
264,329,4.5,1136979078
264,356,3.5,1136978982
264,364,3.5,1136978642
264,367,4.0,1136979112
264,480,2.0,1136978631
264,527,4.0,1136979020
264,595,4.0,1136978553
264,648,3.0,1136979056
264,653,2.5,1136978212
264,780,3.5,1136978999
264,783,4.0,1136978499
264,1023,1.5,1136978598
264,1028,5.0,1136978605
264,1035,5.0,1136978907
264,1090,3.0,1136978280
264,1196,3.5,1136979016
264,1210,3.5,1136979013
264,1250,5.0,1136978361
264,1320,2.5,1136978338
264,1356,4.5,1136978625
