userId,movieId,rating,timestamp
452,2273,5.0,1019584632
452,2278,5.0,1013395118
452,2338,5.0,1013398113
452,2353,5.0,1019584545
452,2393,5.0,1013396258
452,2396,5.0,1019585277
452,2406,4.0,1013395071
452,2490,5.0,1019584576
452,2502,5.0,1013398144
452,2529,4.0,1013395071
452,2531,4.0,1019581070
452,2533,5.0,1019580965
452,2571,5.0,1013394715
452,2600,4.0,1019580705
452,2617,5.0,1013397976
452,2628,4.0,1013394544
452,2640,4.0,1013395104
452,2648,4.0,1013397891
452,2657,5.0,1013397998
452,2668,4.0,1013398092
452,2683,5.0,1013396347
452,2700,5.0,1019585331
452,2706,5.0,1013395578
452,2707,5.0,1019584632
452,2710,4.0,1013397945
452,2762,5.0,1013398330
452,2763,5.0,1019580723
452,2791,5.0,1019585497
452,2840,4.0,1019584656
452,2841,5.0,1019584576
452,2858,4.0,1013395486
452,2871,5.0,1019581199
452,2916,4.0,1013395144
452,2918,5.0,1019585381
452,2947,4.0,1013394784
452,2949,4.0,1013394799
452,2989,4.0,1019580846
452,3081,4.0,1013397945
452,3082,5.0,1019580866
452,3101,5.0,1019584576
452,3107,4.0,1019580751
452,3147,5.0,1019581156
452,3175,5.0,1013395256
452,3219,5.0,1019584596
452,3249,4.0,1019584656
452,3256,4.0,1013395810
452,3273,4.0,1013398044
452,3301,5.0,1019585456
452,3438,4.0,1019581098
452,3441,5.0,1019580965
452,3527,5.0,1013395256
452,3552,5.0,1019585515
452,3578,4.0,1013394824
452,3617,5.0,1013395510
452,3623,5.0,1019580769
452,3633,3.0,1013395088
452,3698,5.0,1019580965
452,3702,4.0,1013395088
452,3703,5.0,1019580676
452,3704,5.0,1019580965
452,3751,5.0,1019585417
452,3753,5.0,1013395810
452,3763,3.0,1013394855
452,3791,4.0,1013394544
452,3793,4.0,1013394825
452,3996,5.0,1019580646
452,4002,5.0,1019585381
452,4005,3.0,1019580965
452,4011,5.0,1019581199
452,4014,5.0,1019585436
452,4015,5.0,1013395549
452,4025,5.0,1019580899
452,4027,5.0,1013395837
452,4085,4.0,1019580705
452,4128,5.0,1013397915
452,4148,4.0,1013398061
452,4262,4.0,1013394855
452,4299,4.0,1019580676
452,4367,5.0,1019581098
452,4369,4.0,1019581070
452,4370,3.0,1013395308
452,4446,4.0,1013395308
452,4571,4.0,1013398347
452,4643,5.0,1019580991
452,4718,5.0,1013395578
452,4734,5.0,1019585399
452,4814,4.0,1019580504
452,4855,5.0,1019580705
452,4874,4.0,1019580466
452,4887,4.0,1019581023
452,4963,4.0,1013394745
452,5049,5.0,1019580646
452,5292,5.0,1019585277
452,6537,4.5,1061327521
453,1,5.0,1005966797
453,10,2.0,972621985
453,16,3.0,972622830
453,21,3.0,972621787
453,32,5.0,972621444
453,34,4.0,972622496
453,47,5.0,972622637
453,50,5.0,972621262
453,70,4.0,972622055
453,104,4.0,1005967193
453,110,5.0,972621723
453,112,5.0,1005968135
453,145,3.0,972622214
453,163,4.0,1005968155
453,165,5.0,972622184
453,196,3.0,1005967989
453,208,2.0,972622140
453,224,5.0,1005967174
453,231,5.0,1005967221
453,260,4.0,972621703
453,292,4.0,972622184
453,296,5.0,972621220
453,300,5.0,972622883
453,316,3.0,972622184
453,318,5.0,972621207
453,344,4.0,1005967174
453,356,5.0,1005967028
453,357,5.0,972622830
453,364,5.0,972620975
453,367,5.0,1005967070
453,368,5.0,1005966976
453,370,5.0,1005967493
453,377,4.0,972621787
453,380,4.0,972622005
453,434,4.0,972622125
453,457,5.0,972621703
453,466,5.0,972622080
453,480,4.0,972621826
453,520,4.0,1005967101
453,527,3.0,972621207
453,543,4.0,1005967028
453,552,4.0,1005967288
453,588,5.0,1005966844
453,589,5.0,1005967918
453,593,4.0,972621207
453,597,4.0,1005967174
453,608,4.0,972622467
453,648,3.0,972621962
453,708,4.0,1005967049
453,733,4.0,972621007
453,736,3.0,972622202
453,778,5.0,972622570
453,780,3.0,972622080
453,785,4.0,1005967120
453,788,4.0,1005967347
453,798,3.0,972622125
453,830,2.0,1005967668
453,858,4.0,972621643
453,861,5.0,1005968135
453,912,3.0,1005965667
453,1020,5.0,1005967269
453,1036,5.0,972621667
453,1042,3.0,1005966959
453,1047,4.0,1005968185
453,1060,3.0,972622883
453,1089,5.0,972621282
453,1092,3.0,1005968643
453,1120,4.0,972622830
453,1136,5.0,1005966715
453,1183,4.0,972622737
453,1196,4.0,972621643
453,1206,4.0,1005968555
453,1210,3.0,972621007
453,1221,4.0,972621643
453,1240,4.0,972621667
453,1249,5.0,972621329
453,1265,5.0,972622589
453,1307,5.0,1005966756
453,1357,5.0,972622997
453,1370,5.0,972623013
453,1391,4.0,972622184
453,1393,4.0,972622661
453,1405,5.0,1005967347
453,1407,1.0,972623051
453,1457,3.0,1005967269
453,1485,4.0,1005967049
453,1488,3.0,972622055
453,1527,5.0,972621409
453,1552,3.0,972622102
453,1569,5.0,1005967174
453,1573,5.0,1005967944
453,1580,4.0,972621867
453,1597,3.0,1005968202
453,1610,3.0,972621757
453,1614,4.0,1005967239
453,1616,3.0,972622125
453,1617,4.0,972621207
453,1619,3.0,972623117
453,1627,4.0,972622102
453,1641,4.0,972621007
453,1653,4.0,1005967944
453,1665,5.0,1005967431
453,1676,1.0,1005967944
453,1682,5.0,972622883
453,1704,3.0,972622526
453,1711,4.0,1005967269
453,1721,2.0,972623117
453,1722,2.0,972621909
453,1729,4.0,972622944
453,1732,5.0,1005966879
453,1747,4.0,1005967086
453,1753,5.0,1005967049
453,1777,3.0,1005966944
453,1784,4.0,1005966976
453,1793,4.0,1005966701
453,1810,4.0,972623079
453,1834,4.0,972622981
453,1873,3.0,972622637
453,1883,4.0,972623064
453,1884,4.0,1005967028
453,1894,3.0,1005967477
453,1912,5.0,972621643
453,1917,5.0,1005968006
453,1921,4.0,1005967944
453,1923,4.0,972621329
453,2000,4.0,972621757
453,2006,4.0,972621884
453,2012,5.0,1005967327
453,2027,3.0,1005967708
453,2028,4.0,972621683
453,2058,3.0,1005968155
453,2082,4.0,1005967460
453,2126,1.0,972621007
453,2167,4.0,1005968155
453,2273,3.0,972621867
453,2278,4.0,972621826
453,2294,5.0,972623138
453,2321,5.0,1005966898
453,2324,5.0,972622713
453,2325,4.0,1005967598
453,2329,4.0,972622556
453,2335,4.0,1005967312
453,2353,2.0,972621867
453,2355,4.0,972623097
453,2359,4.0,972622908
453,2391,3.0,972622737
453,2395,2.0,972622513
453,2396,5.0,1034602112
453,2424,4.0,1005967312
453,2447,3.0,1005967221
453,2502,5.0,972622997
453,2539,5.0,1005967028
453,2542,5.0,972622737
453,2558,4.0,1005967493
453,2571,5.0,972621342
453,2572,5.0,1005967028
453,2580,5.0,972622842
453,2582,5.0,972621909
453,2599,4.0,972621297
453,2617,4.0,972622027
453,2628,5.0,1005967956
453,2671,4.0,1005967070
453,2683,5.0,1005967086
453,2686,4.0,972622661
453,2692,4.0,972621297
453,2694,3.0,1005967120
453,2700,5.0,972622556
453,2706,5.0,1005966989
453,2712,3.0,972623117
453,2723,4.0,972622080
453,2762,4.0,972622637
453,2763,5.0,972621867
453,2770,4.0,1005967269
453,2805,4.0,1005967513
453,2826,2.0,972622184
453,2839,4.0,972622589
453,2858,5.0,972621207
453,2879,4.0,1005967137
453,2880,4.0,1005967288
453,2890,5.0,972622693
453,2916,5.0,972621770
453,2959,5.0,972622556
453,2985,4.0,972621826
453,2997,5.0,972621282
453,3004,2.0,1005967312
453,3006,4.0,972621310
453,3052,1.0,972623037
453,3108,3.0,1005966862
453,3114,5.0,1005966797
453,3146,4.0,1005967558
453,3148,4.0,972623037
453,3160,2.0,972622883
453,3174,4.0,1005967003
453,3175,5.0,1005966931
453,3178,5.0,1005968121
453,3208,4.0,972621826
453,3238,3.0,972622290
453,3240,4.0,972621539
453,3241,5.0,1005965363
453,3243,4.0,1005967402
453,3247,5.0,1005967402
453,3248,4.0,1005967764
453,3253,5.0,972622883
453,3254,5.0,1005967416
453,3255,4.0,1005966959
453,3273,1.0,972622274
453,3299,1.0,972621557
453,3300,4.0,972622055
453,3301,2.0,972621539
453,3326,5.0,972621539
453,3409,3.0,972622274
453,3452,3.0,972622080
453,3481,3.0,972621475
453,3510,3.0,972622253
453,3513,3.0,972622274
453,3515,4.0,972621501
453,3534,3.0,1005966187
453,3536,4.0,972621501
453,3538,5.0,972621501
453,3555,3.0,972622005
453,3578,5.0,972621826
453,3617,4.0,1005965497
453,3618,4.0,1005968419
453,3623,2.0,972621944
453,3717,2.0,972622005
453,3744,4.0,972621909
453,3751,5.0,972621475
453,3752,3.0,1005968435
453,3753,4.0,972621944
453,3756,4.0,1034602863
453,3785,5.0,972621501
453,3787,5.0,972621516
453,3790,4.0,1005966259
453,3793,3.0,972621091
453,3798,4.0,972622274
453,3821,4.0,972621592
453,3831,4.0,972621091
453,3852,3.0,972621091
453,3861,3.0,972621539
453,3863,2.0,972621130
453,3869,5.0,1005967312
453,3882,4.0,972621130
453,3896,3.0,972621091
453,3897,4.0,972621066
453,3908,1.0,972622376
453,3910,4.0,1005965478
453,3916,3.0,972621066
453,3948,4.0,972621091
453,3967,5.0,1005965865
453,3968,4.0,1005966078
453,3969,3.0,1005966078
453,3972,5.0,1005966038
453,3979,2.0,1005966259
453,3986,4.0,1005966137
453,3996,5.0,1005965720
453,4011,5.0,1005965852
453,4014,5.0,1005966021
453,4015,5.0,1005966276
453,4019,3.0,1005965902
453,4021,4.0,1005965902
453,4022,5.0,1005965497
453,4025,4.0,1005966187
453,4027,5.0,1005965478
453,4029,4.0,1005965926
453,4033,3.0,1005965939
453,4034,5.0,1005965432
453,4056,1.0,1005965926
453,4153,2.0,1005966137
453,4160,3.0,1005965926
453,4161,4.0,1005966118
453,4167,5.0,1005966164
453,4193,4.0,1005965746
453,4223,4.0,1005965973
453,4225,4.0,1005965461
453,4226,5.0,1005965378
453,4233,3.0,1005966164
453,4234,4.0,1005966187
453,4235,5.0,1034602863
453,4238,4.0,1005966118
453,4246,5.0,1005965973
453,4247,2.0,1005966291
453,4270,4.0,1005968643
453,4304,4.0,1005965902
453,4306,5.0,1005965497
453,4308,5.0,1005965926
453,4310,4.0,1005968500
453,4334,4.0,1005965418
453,4344,4.0,1005966221
453,4447,4.0,1005968404
453,4448,3.0,1005966021
453,4605,4.0,1005966687
453,4701,5.0,1005966095
453,4973,5.0,1034602008
453,4993,4.0,1018860207
453,4995,5.0,1018860260
453,5218,5.0,1034602083
453,5225,4.0,1034602280
453,5266,3.0,1034602312
453,5267,3.0,1034602160
453,5299,4.0,1034602261
453,5349,4.0,1034602292
453,5377,4.0,1034602241
453,5378,4.0,1034602334
453,5388,1.0,1034602280
453,5418,4.0,1034602280
453,5445,4.0,1034602261
453,5464,4.0,1034602280
453,5502,4.0,1034602132
453,5788,4.0,1040621384
453,5816,4.0,1040621367
453,5876,5.0,1040621339
454,82,3.5,1279476639
454,101,3.0,1279476562
454,111,3.5,1284801892
454,296,4.0,1279480116
454,407,3.5,1279476736
454,735,4.0,1279477625
454,904,5.0,1284801956
454,1089,4.0,1279547244
454,1208,3.0,1279547273
454,1219,4.5,1279547312
454,1235,5.0,1279476457
454,1252,4.0,1284801912
454,1341,4.5,1279478293
454,1969,2.0,1279476680
454,1972,3.5,1279476782
454,2076,3.0,1279547281
454,2160,4.5,1279547251
454,2395,4.5,1279480591
454,2692,3.5,1279547320
454,2858,5.0,1279480578
454,2867,4.0,1279476702
454,2908,4.5,1279476463
454,2997,2.5,1279547277
454,3476,4.5,1279476534
454,3949,4.0,1279547168
454,4754,4.0,1279547262
454,4878,3.5,1279547138
454,4979,4.5,1279480611
454,5618,3.0,1279547141
454,6016,4.0,1279547126
454,6629,3.5,1279478860
454,6874,4.5,1279547365
454,7116,5.0,1279477721
454,7361,3.5,1284801946
454,8950,3.5,1279547135
454,26131,3.0,1284801901
454,27604,3.0,1279479004
454,27773,3.0,1279480436
454,48774,4.0,1279547337
454,53953,2.5,1279480358
454,55820,3.5,1279547221
454,56339,3.5,1279477672
454,61240,3.5,1279547116
454,68237,4.0,1279547211
454,79008,3.5,1279547256
455,11,4.0,836436201
455,34,4.0,836436023
455,50,3.0,836436049
455,62,4.0,836436499
455,110,4.0,836436000
455,111,3.0,836436083
455,150,3.0,836435811
455,151,3.0,836436222
455,161,4.0,836435930
455,165,3.0,836435854
455,225,3.0,836436023
455,252,3.0,836436201
455,253,3.0,836435957
455,261,4.0,836436244
455,266,4.0,836436083
455,272,4.0,836436499
455,282,3.0,836436146
455,288,2.0,836436000
455,292,3.0,836435930
455,300,4.0,836436000
455,315,3.0,836436114
455,316,3.0,836435894
455,317,3.0,836436023
455,318,5.0,836435894
455,329,3.0,836435894
455,339,3.0,836435930
455,344,3.0,836435857
455,349,4.0,836435856
455,350,4.0,836436244
455,356,5.0,836436083
455,357,4.0,836436378
455,364,3.0,836436049
455,367,3.0,836436114
455,377,4.0,836436222
455,380,3.0,836435812
455,420,3.0,836436049
455,432,3.0,836436114
455,434,3.0,836435930
455,435,2.0,836436114
455,440,3.0,836436201
455,454,3.0,836436049
455,457,4.0,836435957
455,480,3.0,836436113
455,500,3.0,836436259
455,509,4.0,836436378
455,527,5.0,836436304
455,539,4.0,836436378
455,551,3.0,836436499
455,555,3.0,836436378
455,587,5.0,836436412
455,588,3.0,836435855
455,589,3.0,836436146
455,590,4.0,836435810
455,592,3.0,836435808
455,593,5.0,836435930
455,595,3.0,836435894
455,597,4.0,836436412
456,1,5.0,856883308
456,3,3.0,856883349
456,5,3.0,856883349
456,9,4.0,856883450
456,32,3.0,856883308
456,64,3.0,856883540
456,65,2.0,856883450
456,74,4.0,856883468
456,79,2.0,856883417
456,104,3.0,856883383
456,135,3.0,856883417
456,140,4.0,856883417
456,141,4.0,856883308
456,260,5.0,856883383
456,609,4.0,856883498
456,628,4.0,856883417
456,634,3.0,856883637
456,640,5.0,856883498
456,648,4.0,856883308
456,653,4.0,856883383
456,662,5.0,856883559
456,694,4.0,856883540
456,706,3.0,856883750
456,708,3.0,856883383
456,719,3.0,856883450
456,724,4.0,856883468
456,733,5.0,856883349
456,736,3.0,856883308
456,737,3.0,856883450
456,780,5.0,856883308
456,783,4.0,856883450
456,786,4.0,856883349
456,788,4.0,856883383
456,802,4.0,856883450
456,810,3.0,856883540
456,832,5.0,856883450
456,1060,4.0,856883707
456,1073,3.0,856883349
456,1167,4.0,856883725
456,1367,5.0,856883540
456,1393,5.0,856883540
456,1405,4.0,856883559
456,1407,5.0,856883668
457,34,2.0,993610564
457,110,5.0,993610382
457,223,5.0,993610877
457,260,5.0,993610795
457,329,4.0,993610777
457,480,2.0,993610357
457,733,5.0,993610697
457,919,4.0,993610398
457,1136,5.0,993610573
457,1197,5.0,993610548
457,1270,4.0,993610398
457,1356,3.0,993610777
457,1371,3.0,993610795
457,1372,2.0,993610777
457,1373,2.0,993610777
457,1374,5.0,993610795
457,1375,4.0,993610777
457,1376,4.0,993610777
457,1676,3.0,993610803
457,2094,4.0,993610697
457,2355,3.0,993610867
457,2394,4.0,993611002
457,2428,2.0,993610929
457,2490,4.0,993610992
457,2572,4.0,993610838
457,2600,3.0,993611064
457,2605,3.0,993610906
457,2606,2.0,993610957
457,2628,3.0,993610795
457,2692,4.0,993611016
457,2694,3.0,993610856
457,2701,1.0,993611057
457,2706,4.0,993610838
457,2712,3.0,993610906
457,2762,5.0,993611032
457,2791,5.0,993610630
457,2858,3.0,993610516
457,2959,5.0,993610718
457,3072,4.0,993610599
457,3273,2.0,993611032
457,3408,2.0,993610917
457,3578,5.0,993610945
457,3593,1.0,993610856
457,3608,2.0,993610653
457,3623,3.0,993610984
457,3717,5.0,993610945
457,3793,3.0,993610371
457,3798,3.0,993611057
457,3826,2.0,993610957
457,3897,4.0,993610536
458,2,4.0,845653124
458,5,3.0,845652992
458,10,4.0,845651737
458,21,5.0,845653030
458,27,5.0,845652968
458,39,4.0,845653086
458,48,3.0,845652560
458,62,5.0,845652560
458,95,5.0,845652537
458,110,5.0,845651761
458,150,5.0,845651602
458,153,5.0,845651650
458,161,5.0,845651737
458,165,4.0,845651650
458,185,5.0,845651761
458,195,4.0,845652931
458,207,5.0,845652931
458,208,3.0,845651737
458,222,5.0,845652931
458,225,5.0,845652629
458,236,4.0,845652668
458,252,4.0,845653102
458,261,3.0,845652560
458,266,4.0,845652537
458,280,5.0,845652668
458,289,3.0,845653064
458,292,5.0,845651737
458,296,4.0,845651603
458,300,3.0,845651860
458,316,4.0,845651670
458,329,4.0,845651700
458,339,5.0,845651737
458,344,3.0,845651650
458,349,5.0,845651650
458,350,4.0,845652629
458,356,5.0,845651700
458,361,3.0,845652947
458,364,5.0,845651796
458,367,3.0,845651796
458,377,5.0,845651796
458,380,3.0,845651603
458,440,4.0,845653086
458,454,5.0,845651761
458,457,5.0,845651670
458,474,5.0,845652904
458,480,5.0,845651700
458,500,3.0,845651860
458,539,5.0,845652581
458,552,4.0,845652992
458,587,5.0,845653030
458,588,4.0,845651650
458,589,3.0,845651796
458,590,2.0,845651602
458,592,3.0,845651602
458,595,5.0,845651670
458,597,4.0,845651860
458,736,4.0,845652537
458,1006,4.0,845652311
458,1073,2.0,845652300
459,260,4.0,1520233064
459,2571,4.0,1520232948
459,3751,2.5,1520233639
459,3793,3.5,1520233570
459,3996,5.0,1520233574
459,4022,4.0,1520233076
459,4886,4.5,1520233566
459,5349,4.0,1520233572
459,5618,5.0,1520233615
459,5816,4.0,1520233624
459,6377,5.0,1520233562
459,8368,4.5,1520233619
459,8636,3.0,1520233632
459,8961,5.0,1520233576
459,48780,5.0,1520233627
459,50872,4.0,1520234035
459,68157,4.5,1520233629
459,68954,5.0,1520233059
459,72998,5.0,1520233439
459,74458,4.5,1520234039
459,79132,4.5,1520232946
459,95510,3.0,1520232984
459,97913,4.5,1520232979
459,99114,5.0,1520234032
459,122922,5.0,1520233452
459,177765,5.0,1520232994
460,1,4.5,1359177505
460,150,4.5,1359178152
460,169,1.0,1359176269
460,318,5.0,1359176683
460,356,4.5,1359178245
460,541,3.0,1359176916
460,1097,3.5,1359177501
460,1307,3.5,1359177382
460,1441,3.5,1359176091
460,1584,5.0,1359178492
460,1704,4.0,1359177556
460,1884,4.0,1359177731
460,1968,4.0,1359177527
460,2112,4.0,1359176355
460,2359,4.0,1359176063
460,2571,4.5,1359176984
460,2747,3.0,1359176295
460,2762,4.5,1359177051
460,2959,4.5,1359176773
460,3114,4.0,1359177518
460,3483,3.5,1359177345
460,3578,5.0,1359177644
460,3615,3.0,1359176400
460,3827,3.5,1359176129
460,3831,4.5,1359176518
460,3968,3.5,1359176252
460,4022,4.5,1359178114
460,4306,4.0,1359177586
460,4366,4.0,1359177335
460,4703,4.0,1359176469
460,4878,4.5,1359176757
460,4886,4.0,1359177582
460,4963,4.0,1359177663
460,4993,5.0,1359177941
460,4995,5.0,1359177630
460,5418,5.0,1359177879
460,5445,4.0,1359177785
460,5903,3.5,1359176993
460,5952,5.0,1359177948
460,5989,4.0,1359177641
460,6377,5.0,1359177539
460,6385,4.5,1359176275
460,6502,5.0,1359177893
460,6539,4.0,1359177684
460,7022,3.5,1359177713
460,7143,5.0,1359178253
460,7147,4.0,1359177633
460,7153,5.0,1359177883
460,8132,5.0,1359178035
460,8368,4.5,1359178182
460,8636,3.5,1359178200
460,8665,4.0,1359177607
460,8961,4.5,1359177621
460,8970,4.0,1359178229
460,30749,4.5,1359178207
460,32596,3.5,1359176624
460,34405,5.0,1359177895
460,40815,4.0,1359178062
460,44191,4.0,1359177873
460,44199,4.5,1359177695
460,47610,5.0,1359177737
460,48516,4.0,1359177866
460,48738,4.5,1359177545
460,48774,5.0,1359176796
460,48780,4.5,1359176813
460,49272,4.0,1359177638
460,51255,4.5,1359177903
460,54259,4.0,1359178110
460,56367,4.5,1359177779
460,60069,5.0,1359177886
460,63082,4.5,1359177626
460,66934,4.5,1359176411
460,68237,3.5,1359176855
460,68954,4.5,1359178236
460,72641,3.5,1359176538
460,73017,4.5,1359177849
460,76093,4.5,1359178233
460,79132,4.5,1359176806
460,80489,4.0,1359176529
460,80549,4.5,1359176627
460,85414,3.5,1359177008
460,89039,4.5,1359176876
461,186,4.0,1505935426
461,260,0.5,1505935283
461,318,4.5,1505935213
461,356,5.0,1505935220
461,457,0.5,1505935277
461,480,0.5,1505935384
461,527,3.5,1505935217
461,539,4.0,1505935378
461,587,4.0,1505935387
461,593,4.0,1505935264
461,1036,0.5,1505935380
461,1213,4.0,1505935438
461,1246,4.5,1505935259
461,1259,4.0,1505935267
461,1704,4.0,1505935222
461,1784,4.5,1505935273
461,1961,3.5,1505935246
461,2571,0.5,1505935248
461,2762,4.0,1505935252
461,3147,4.0,1505935225
461,3578,0.5,1505935279
461,68157,0.5,1505935473
461,74458,4.0,1505935413
461,91500,0.5,1505935430
461,99114,4.5,1505935404
461,104841,0.5,1505935432
461,106782,5.0,1505935409
462,1,1.5,1154037653
462,10,3.0,1269929071
462,16,3.5,1123893685
462,21,4.0,1121923492
462,25,3.0,1154037817
462,32,3.5,1121921239
462,36,3.5,1123891148
462,47,4.0,1154037716
462,50,3.5,1154037688
462,52,3.0,1123890939
462,111,5.0,1121922577
462,125,4.0,1121921801
462,162,4.0,1130434078
462,223,4.0,1154037292
462,231,2.5,1385917618
462,235,2.5,1154038040
462,247,5.0,1196233072
462,260,4.0,1140399826
462,288,3.5,1154037845
462,296,2.5,1123890816
462,300,2.5,1154037858
462,318,4.0,1127101020
462,337,2.5,1121921080
462,345,1.0,1121921438
462,348,2.0,1121921444
462,356,2.5,1127100963
462,364,1.0,1121921449
462,377,1.0,1154037677
462,471,2.5,1123890831
462,500,0.5,1123892424
462,508,2.5,1154037955
462,509,3.0,1154037968
462,527,1.5,1269929012
462,535,4.5,1122186673
462,541,3.5,1123891140
462,562,4.0,1123891848
462,589,2.5,1154037648
462,592,3.0,1269928992
462,593,3.5,1123891493
462,597,1.5,1269929045
462,608,3.5,1123891152
462,708,1.0,1123892466
462,750,4.5,1123892004
462,778,2.5,1154037995
462,852,0.5,1121921359
462,858,5.0,1388252488
462,904,4.0,1123891840
462,908,4.0,1121921162
462,910,3.5,1121921373
462,912,4.0,1123891831
462,919,4.0,1154037891
462,923,4.5,1121921147
462,924,2.0,1123893232
462,926,3.5,1238456326
462,953,4.0,1121921378
462,1036,1.5,1154024531
462,1079,4.0,1154037972
462,1080,5.0,1121921114
462,1089,3.5,1123893698
462,1090,4.0,1123891836
462,1094,2.0,1123893545
462,1097,1.0,1478489774
462,1135,3.0,1233283579
462,1136,4.5,1130433405
462,1147,3.5,1123893742
462,1189,4.5,1201445750
462,1196,2.5,1123893572
462,1198,3.5,1488672595
462,1200,2.0,1154037863
462,1206,3.5,1154038002
462,1208,3.0,1123890920
462,1210,1.0,1154037668
462,1213,4.5,1123891892
462,1214,3.0,1154037840
462,1219,4.5,1190437201
462,1220,3.0,1123890905
462,1221,4.5,1214102466
462,1222,3.0,1123893415
462,1225,3.5,1121921051
462,1228,5.0,1121928321
462,1230,4.5,1121921095
462,1233,4.0,1130434019
462,1235,3.5,1123891505
462,1238,3.5,1370129249
462,1240,4.0,1154037798
462,1241,5.0,1515555516
462,1245,4.0,1122186466
462,1246,1.0,1123890667
462,1247,5.0,1121928508
462,1248,4.0,1123891805
462,1252,5.0,1293374014
462,1256,3.0,1123890899
462,1258,2.5,1123893567
462,1259,4.0,1154037962
462,1261,4.0,1138343577
462,1263,4.5,1293373000
462,1266,3.0,1123893430
462,1267,4.5,1121921727
462,1270,1.5,1154037729
462,1276,5.0,1121921293
462,1278,4.5,1121928493
462,1283,4.5,1123891899
462,1287,4.0,1130433674
462,1288,3.5,1124158003
462,1292,4.5,1121928891
462,1327,1.5,1121921715
462,1343,3.5,1123893719
462,1344,3.5,1123893723
462,1346,1.5,1124157963
462,1361,4.5,1214003811
462,1374,2.0,1123893244
462,1380,4.0,1154038138
462,1387,3.0,1140311193
462,1394,4.0,1121928797
462,1395,3.0,1123893395
