userId,movieId,rating,timestamp
351,68157,3.5,1326028264
351,69122,3.5,1328289267
351,71579,4.0,1328889180
351,72998,2.5,1328290595
351,73344,4.0,1325979268
351,74545,3.0,1328889154
351,78039,3.5,1325980212
351,79132,4.0,1326027878
351,80463,4.5,1326028151
351,80590,3.5,1326210744
351,80831,3.5,1328296463
351,81562,4.0,1325980042
351,81591,4.5,1325980079
351,81788,4.0,1328889405
351,83134,3.5,1326026394
351,84152,3.5,1328269439
351,84392,4.5,1326210884
351,85342,3.5,1325979370
351,86320,3.5,1325980108
351,86781,5.0,1326027901
351,86882,3.0,1328296749
351,87222,3.5,1328296552
351,87306,2.5,1328269358
351,88129,4.0,1325979227
351,88163,4.5,1326061752
351,88179,3.5,1328296816
351,88272,3.5,1328987979
351,88405,3.5,1328296798
351,88744,3.5,1325980260
351,88932,4.5,1328296843
351,89028,2.5,1328296849
351,89087,3.0,1328296792
351,89492,4.0,1326027883
351,89761,3.5,1328296409
351,89774,4.0,1326027557
351,90353,4.0,1328889324
351,90376,3.5,1326026325
351,90471,3.5,1326218739
351,90888,2.5,1328296721
351,91128,3.5,1328296577
351,91658,4.0,1328625626
351,91974,3.5,1328296633
351,92048,4.0,1328296773
351,92422,3.5,1329655749
352,47,5.0,1493931953
352,50,5.0,1493931911
352,260,4.0,1493931941
352,296,5.0,1493931922
352,318,5.0,1493931907
352,329,4.0,1493932056
352,356,5.0,1493932086
352,527,5.0,1493931921
352,541,4.5,1493932047
352,590,5.0,1493932117
352,593,4.0,1493931966
352,924,4.0,1493931975
352,1080,5.0,1493932092
352,1089,5.0,1493932013
352,1196,4.0,1493931935
352,1198,4.0,1493932037
352,1200,4.0,1493931972
352,1206,3.5,1493931988
352,1213,3.5,1493931948
352,1214,5.0,1493931915
352,1222,4.0,1493931984
352,1258,5.0,1493932040
352,1464,3.0,1493673973
352,1466,4.0,1493673687
352,1479,3.0,1493673755
352,1527,3.5,1493673515
352,1544,3.0,1493673618
352,1552,4.0,1493673630
352,1580,2.5,1493673490
352,1590,4.0,1493673819
352,1597,3.0,1493673680
352,1608,4.0,1493673624
352,1619,5.0,1493673930
352,1625,4.5,1493673572
352,1641,3.5,1493673615
352,1676,3.0,1493673596
352,1682,3.0,1493673518
352,1690,4.5,1493673658
352,1693,3.0,1493673937
352,1702,2.0,1493673968
352,1704,3.5,1493673497
352,1717,3.0,1493673806
352,1721,4.0,1493673487
352,1729,4.0,1493673653
352,1732,4.0,1493673550
352,1779,4.0,1493673861
352,1801,3.0,1493673871
352,1835,3.0,1493673893
352,1882,2.0,1493673758
352,1894,3.0,1493673900
352,1923,3.0,1493673542
352,1994,5.0,1493932110
352,1997,4.5,1493932105
352,2006,3.0,1493673635
352,2028,4.5,1493673474
352,2231,4.0,1493673833
352,2232,4.0,1493673846
352,2278,4.0,1493673699
352,2288,5.0,1493932026
352,2297,4.0,1493673978
352,2324,5.0,1493932019
352,2329,4.5,1493673530
352,2340,4.5,1493673890
352,2353,2.5,1493673609
352,2391,3.0,1493673850
352,2393,4.5,1493673730
352,2490,3.0,1493673744
352,2542,5.0,1493673590
352,2571,4.5,1493673464
352,2600,4.0,1493673917
352,2605,3.5,1493673722
352,2628,3.5,1493673510
352,2683,1.5,1493673538
352,2701,2.0,1493673663
352,2706,4.5,1493673548
352,2712,5.0,1493673604
352,2762,4.0,1493673479
352,2858,5.0,1493673470
352,2908,4.0,1493673760
352,2959,5.0,1493673467
352,2966,4.0,1493674012
352,2997,3.0,1493673521
352,3052,4.0,1493673594
352,3083,4.0,1493673955
352,3113,4.0,1493673901
352,3147,5.0,1493673534
352,3273,3.0,1493673840
352,3285,3.5,1493673866
352,3354,3.5,1493673829
352,3355,4.0,1493674005
352,3408,4.0,1493673586
352,3409,4.0,1493673872
352,3471,5.0,1494709981
352,3481,3.0,1493673601
352,3510,3.0,1493673747
352,3535,4.0,1493673704
352,3555,4.0,1493673804
352,3578,4.0,1493673483
352,3717,3.0,1493673694
352,3744,2.0,1493673963
352,3751,3.0,1493673564
352,3755,4.0,1493673671
352,3785,3.0,1493673707
352,3793,3.0,1493673507
352,3863,4.0,1493673735
352,3967,4.0,1493673752
352,3977,2.5,1493673575
352,3981,3.0,1493674017
352,3986,3.0,1493673924
352,4011,5.0,1494710032
352,4014,4.5,1493673667
352,4018,3.0,1493673701
352,4025,3.0,1493673676
352,4034,4.5,1493673584
352,4226,5.0,1493673494
352,4306,3.0,1493675362
352,4973,3.0,1493931944
352,4993,5.0,1493675357
352,5952,5.0,1493675358
352,5995,5.0,1493932042
352,6502,5.0,1493931956
352,6539,4.0,1493675365
352,6870,4.5,1493932097
352,7153,5.0,1493675360
352,27821,3.0,1493674960
352,30707,4.0,1493932060
352,30793,3.0,1493674165
352,32587,3.0,1493674082
352,33493,4.0,1493674114
352,34048,4.0,1493674254
352,34162,3.5,1493674230
352,34319,3.0,1493674368
352,34437,3.5,1493674648
352,36401,3.0,1493674782
352,37380,2.0,1493675214
352,37729,4.0,1493674363
352,38038,3.0,1493674438
352,38061,3.5,1493674342
352,40732,4.0,1493674824
352,40815,4.0,1493674128
352,41566,3.0,1493674162
352,41569,3.5,1493674299
352,42723,1.0,1493674924
352,44191,4.0,1493674062
352,44972,3.0,1493675151
352,45081,4.0,1493674893
352,45447,3.5,1493674273
352,45730,3.0,1493675309
352,46723,3.5,1493674415
352,47610,4.0,1493674219
352,48394,3.0,1493674108
352,48516,4.5,1493674070
352,48780,3.5,1493674091
352,49278,3.0,1493674508
352,49530,5.0,1493674158
352,51086,4.0,1493674902
352,51412,3.0,1493675000
352,51540,4.5,1493674376
352,51662,4.0,1493674121
352,52328,5.0,1493674557
352,52973,3.5,1493674325
352,53000,4.0,1493674448
352,53125,4.0,1493674237
352,53322,4.0,1493674370
352,53953,4.0,1493674660
352,54001,4.0,1493674144
352,54259,3.5,1493674395
352,54286,3.0,1493674105
352,55282,4.5,1493675018
352,55820,3.0,1493674131
352,55908,5.0,1493674768
352,56145,5.0,1493674751
352,56171,2.5,1493674788
352,56587,4.0,1493674709
352,56757,3.5,1493674420
352,56775,3.5,1493674636
352,57368,4.5,1493674445
352,58559,3.5,1493931929
352,59315,3.0,1493674079
352,59369,3.0,1493674242
352,60069,5.0,1493674064
352,60074,3.0,1493674388
352,61323,3.0,1493674345
352,62374,4.5,1493675078
352,63072,4.5,1493674779
352,63992,2.0,1493674486
352,64497,3.0,1493675121
352,64614,5.0,1493674142
352,64969,3.0,1493674514
352,65682,3.0,1493675129
352,66097,3.0,1493674461
352,67197,3.0,1493674963
352,67923,1.5,1493675092
352,68157,5.0,1493674096
352,68791,3.5,1493674611
352,68954,4.0,1493674074
352,69844,4.0,1493674211
352,69951,4.0,1493675082
352,71057,4.5,1493674801
352,71156,3.0,1493674972
352,71530,4.0,1493674845
352,71535,5.0,1493674169
352,71745,2.5,1493675105
352,72011,4.0,1493674434
352,72998,5.0,1493674084
352,73321,3.5,1493674517
352,74458,5.0,1493932050
352,74789,4.0,1493674423
352,76175,2.0,1493675009
352,79091,4.0,1493674322
352,79132,5.0,1493674058
352,79293,4.0,1493674686
352,79695,2.5,1493674736
352,81229,3.0,1493674563
352,81562,4.5,1493674457
352,81591,2.0,1493674152
352,81834,4.0,1493674211
352,82202,3.0,1493675305
352,83134,4.0,1493675013
352,84954,2.5,1493674618
352,85414,3.5,1493674311
352,86880,4.0,1493674625
352,87306,4.0,1493674643
352,88125,4.0,1493674221
352,90405,3.5,1493674663
352,90746,4.5,1493674916
352,90866,4.5,1493674691
352,91485,2.5,1493675208
352,91500,4.0,1493674208
352,91529,4.0,1493932030
352,91535,3.0,1493674829
352,91658,4.0,1493674355
352,93363,2.0,1493675096
352,93510,2.0,1493674530
352,93840,4.5,1493674497
352,94864,4.5,1493674430
352,94959,4.0,1493674402
352,96079,4.0,1493674295
352,96610,3.5,1493674313
352,97304,4.0,1493674351
352,97306,3.5,1493674968
352,97752,5.0,1493674533
352,97938,4.0,1493932034
352,98809,5.0,1493674282
352,99007,4.0,1493675300
352,99114,4.5,1493931978
352,101864,4.5,1493674640
352,102123,2.5,1493674993
352,102194,4.0,1493675196
352,102445,4.5,1493932102
352,103228,4.0,1493674676
352,103249,4.0,1493674543
352,103253,3.0,1493920212
352,103341,2.0,1493674934
352,103688,4.0,1493675166
352,104211,4.0,1493674949
352,104841,5.0,1493932022
352,104879,5.0,1493932082
352,105504,4.0,1493674683
352,106002,4.5,1493674810
352,106696,2.0,1493674468
352,106782,5.0,1493674204
352,107406,4.5,1493674746
352,108190,2.5,1493674775
352,109487,5.0,1493674112
352,110730,3.0,1493675317
352,111364,2.0,1493675147
352,111759,5.0,1493932009
352,112138,2.0,1493674859
352,112552,4.0,1493674304
352,112556,4.0,1493674235
352,114180,4.5,1493674704
352,114935,4.5,1493674835
352,115149,4.0,1493674729
352,115210,4.5,1493674763
352,115617,4.5,1493674292
352,115713,4.5,1493674289
352,116823,4.0,1493674526
352,117529,3.0,1493920235
352,118696,5.0,1493674673
352,119145,4.0,1493674412
352,122882,3.5,1493674251
352,122904,2.5,1493674280
352,128360,4.0,1493674689
352,130490,2.0,1493675273
352,130634,1.0,1493675191
352,134130,5.0,1493674140
352,135133,4.0,1493674839
352,135143,4.0,1493931961
352,135569,4.0,1493932113
352,139385,5.0,1493674538
352,152077,4.0,1493675263
352,164179,3.0,1493674742
352,166528,4.5,1493675059
353,1,5.0,831939685
353,2,4.0,831939875
353,5,3.0,831939914
353,6,4.0,831939947
353,9,3.0,831940313
353,10,3.0,831939669
353,11,4.0,831939792
353,19,4.0,831939775
353,22,5.0,831939991
353,25,4.0,831939875
353,32,5.0,831939731
353,34,5.0,831939731
353,39,1.0,831939750
353,47,5.0,831939731
353,69,3.0,831940600
353,70,4.0,831940127
353,110,3.0,831939713
353,112,5.0,831940093
353,122,3.0,831940167
353,144,4.0,831940193
353,145,3.0,831940036
353,153,3.0,831939590
353,158,3.0,831939843
353,160,2.0,831939750
353,161,5.0,831939685
353,163,3.0,831939991
353,165,5.0,831939669
353,168,3.0,831939843
353,172,2.0,831939875
353,173,3.0,831939826
353,180,4.0,831940495
353,185,4.0,831939699
353,186,5.0,831939806
353,196,3.0,831939826
353,198,3.0,831940193
353,204,2.0,831939843
353,216,3.0,831940012
353,222,1.0,831939970
353,223,5.0,831939914
353,225,3.0,831939713
353,229,3.0,831940234
353,231,4.0,831939685
353,234,2.0,831940012
353,236,3.0,831939775
353,237,4.0,831939914
353,246,5.0,831939897
353,253,3.0,831939699
353,256,3.0,831939897
353,266,3.0,831939731
353,267,3.0,831940144
353,275,2.0,831940260
353,280,5.0,831940050
353,288,3.0,831939713
353,292,4.0,831939699
353,293,5.0,831939875
353,296,5.0,831939568
353,315,3.0,831939792
353,316,3.0,831939669
353,318,5.0,831939590
353,319,5.0,831940108
353,328,4.0,831940220
353,330,2.0,831940409
353,333,5.0,831939914
353,340,3.0,831940286
353,344,5.0,831939590
353,349,4.0,831939590
353,353,3.0,831940468
353,355,2.0,831940569
353,364,4.0,831940209
353,367,3.0,831940260
353,380,3.0,831939568
353,413,2.0,831940050
353,420,1.0,831939775
353,431,4.0,831940012
353,432,3.0,831939750
353,434,3.0,831939685
353,435,2.0,831939792
353,442,2.0,831940398
353,454,4.0,831940220
353,457,5.0,831940127
353,509,3.0,831940286
353,552,2.0,831940625
353,553,4.0,831939806
353,555,4.0,831939934
353,585,2.0,831940432
353,588,3.0,831939590
353,590,4.0,831939568
353,592,4.0,831939568
353,593,5.0,831940167
353,595,4.0,831939669
354,10,3.5,1200870391
354,32,4.0,1200870157
354,34,3.5,1200870571
354,44,3.5,1200865357
354,47,4.0,1200870867
354,50,4.5,1200869832
354,70,4.5,1200953640
354,111,4.0,1200870694
354,150,4.0,1200870197
354,165,4.0,1200870149
354,185,3.5,1200870520
354,225,3.5,1200953374
354,260,4.0,1200870112
354,296,4.5,1200870076
354,318,4.5,1200869826
354,344,2.5,1200870094
354,353,3.5,1200953102
354,356,4.5,1200869968
354,357,4.0,1200870537
354,377,4.0,1200870226
354,380,4.0,1200870155
354,454,3.5,1200870757
354,457,3.5,1200870101
354,466,3.0,1200953389
354,480,4.0,1200870194
354,509,4.0,1200952954
354,527,4.0,1200869818
354,531,4.0,1200865454
354,586,3.0,1200870590
354,588,3.5,1200870144
354,589,4.5,1200870466
354,592,4.0,1200870234
354,593,4.0,1200870268
354,597,3.5,1200870472
354,648,4.0,1200870229
354,733,4.0,1200870448
354,750,3.0,1200953061
354,780,3.5,1200941483
354,858,4.0,1200869809
354,903,4.0,1200953304
354,924,3.5,1200870595
354,1035,4.0,1200953203
354,1036,4.0,1200870351
354,1037,3.5,1200865449
354,1089,4.0,1200870772
354,1092,3.5,1200953474
354,1093,4.5,1200865438
354,1097,4.0,1200870671
354,1101,4.0,1200870886
354,1196,4.0,1200870600
354,1201,4.0,1200953294
354,1204,4.0,1200953210
354,1208,3.5,1200870664
354,1210,4.0,1200870086
354,1214,4.0,1200870323
354,1219,4.0,1200952862
354,1222,3.5,1200952972
354,1225,4.5,1200941432
354,1233,4.0,1200953127
354,1240,4.0,1200870553
354,1265,4.0,1200866267
354,1270,4.0,1200870461
354,1333,4.0,1200865348
354,1378,3.5,1200865486
354,1380,4.0,1200952938
354,1393,3.5,1200870529
354,1396,2.5,1200953282
354,1407,4.0,1200870846
354,1527,4.0,1200870372
354,1552,3.5,1200941467
354,1569,4.0,1200953483
354,1573,4.0,1200870911
354,1580,3.5,1200870190
354,1584,4.0,1200870455
354,1608,3.5,1200870943
354,1610,3.5,1200869983
354,1625,3.5,1200869913
354,1639,4.0,1200941471
354,1645,3.5,1200953160
354,1676,4.5,1200941446
354,1682,4.5,1200870543
354,1704,4.0,1200870221
354,1721,4.0,1200870242
354,1722,3.5,1200865334
354,1732,4.0,1200941462
354,1748,4.5,1200953491
354,1876,3.5,1200952896
354,1917,3.5,1200870325
354,1923,4.0,1200870532
354,1954,4.0,1200870921
354,1961,4.0,1200870443
354,1968,4.0,1200870788
354,1997,4.0,1200952925
354,2000,3.5,1200870581
354,2003,4.0,1200953077
354,2006,3.5,1200941437
354,2011,3.0,1200941533
354,2028,3.5,1200870105
354,2105,3.5,1200953453
354,2115,3.5,1200870626
354,2161,4.5,1200953392
354,2167,3.5,1200953001
354,2268,3.5,1200869880
354,2278,4.5,1200953461
354,2321,4.0,1200870858
354,2324,4.5,1200870723
354,2329,4.5,1200870720
354,2376,3.5,1200865587
354,2424,4.0,1200953137
354,2455,3.5,1200953299
354,2470,3.5,1200953106
354,2502,4.0,1200870675
354,2541,4.5,1200953582
354,2571,4.0,1200870395
354,2572,4.0,1200953334
354,2605,3.0,1200865393
354,2628,3.5,1200870733
354,2692,4.5,1200870668
354,2699,3.5,1200941489
354,2700,2.5,1200870658
354,2701,3.5,1200953119
354,2706,4.0,1200870341
354,2710,3.0,1200870401
354,2716,4.0,1200870168
354,2762,3.5,1200870343
354,2763,4.0,1200871011
354,2858,4.0,1200870259
354,2916,3.5,1200870407
354,2947,4.0,1200869887
354,2949,3.5,1200865477
354,2959,4.5,1200870129
354,2985,4.5,1200941508
354,2987,4.0,1200870212
354,2997,3.5,1200870179
354,3033,3.5,1200952984
354,3147,3.5,1200869917
354,3176,4.0,1200870814
354,3275,4.0,1200869950
354,3386,3.5,1200865464
354,3471,2.0,1200870804
354,3489,3.5,1200953457
354,3527,4.0,1200870806
354,3578,3.5,1200869975
354,3617,3.5,1200953619
354,3623,2.0,1200870496
354,3717,3.5,1200953132
354,3793,4.0,1200870200
354,3798,3.5,1200865508
354,3826,3.5,1200953532
354,3949,4.0,1200952921
354,3977,3.0,1200870298
354,3994,3.0,1200870697
354,3996,4.0,1200870204
354,4018,3.5,1200953046
354,4027,3.5,1200870386
354,4239,4.5,1200953449
354,4246,3.5,1200870637
354,4262,4.5,1200953037
354,4306,4.0,1200870124
354,4344,4.0,1200953516
354,4447,3.5,1200953026
354,4718,3.5,1200953007
354,4776,4.0,1200953144
354,4878,4.5,1200870508
354,4963,3.5,1200870312
354,4973,4.5,1200870239
354,4995,4.0,1200870376
354,5218,3.5,1200870918
354,5349,4.0,1200870136
354,5378,3.0,1200870646
354,5418,4.0,1200869944
354,5445,3.5,1200870121
354,5459,3.0,1200870824
354,5669,4.0,1200870549
354,5679,4.0,1200870783
354,5903,4.0,1200869908
354,5956,4.0,1200953065
354,5989,4.0,1200870427
354,6059,3.5,1200952541
354,6188,2.5,1200953469
354,6218,3.5,1200941414
354,6365,1.0,1200865320
354,6373,3.0,1200952932
354,6537,3.5,1200953018
354,6874,4.5,1200865291
354,6934,2.5,1200870898
354,6979,4.0,1200953525
354,7147,4.5,1200870482
354,7254,3.5,1200869959
354,7361,4.0,1200870302
354,7438,4.0,1200870294
354,7451,3.5,1200953597
354,7458,3.0,1200953359
354,8360,3.5,1200870514
354,8361,3.0,1200953356
354,8464,4.0,1200870730
354,8529,4.0,1200953152
354,8622,3.0,1200870503
354,8644,3.5,1200870738
354,8665,4.0,1200870331
354,8917,2.5,1200953319
354,8957,4.0,1200953312
354,8961,4.0,1200870587
354,30707,4.0,1200865500
354,30812,4.0,1200952960
354,33166,4.5,1200870924
354,33493,4.0,1200870775
354,33679,3.5,1200953032
354,34162,3.5,1200952977
354,34319,4.5,1200953377
354,35836,3.5,1200870714
354,39414,3.0,1200865668
354,41569,2.0,1200941397
354,44191,3.5,1200870680
354,45186,4.0,1200953554
354,45720,4.5,1200953521
354,48385,3.0,1200870263
354,48516,4.0,1200870273
354,49272,4.5,1200870318
354,49274,0.5,1200870015
354,51662,3.5,1200869930
354,52722,4.0,1200941421
354,52973,4.0,1200870751
354,53519,4.0,1200869855
354,53996,4.5,1200870629
354,56174,3.0,1200941403
355,60,3.0,974966167
355,316,4.0,974965550
355,317,3.0,974966225
355,367,3.0,974966167
355,480,3.0,974965550
355,673,3.0,974966167
355,900,5.0,974965256
355,901,5.0,974966389
355,910,4.0,974966389
355,915,4.0,974966389
355,916,4.0,974966389
355,933,5.0,974966389
355,1198,5.0,974965256
355,1580,4.0,974965636
355,1721,4.0,974965199
355,1848,3.0,974966225
355,2080,3.0,974966389
355,2094,4.0,974965782
355,2628,5.0,974965782
355,2915,3.0,974965256
355,2916,5.0,974965550
355,2951,4.0,974965307
355,3035,3.0,974966389
355,3175,4.0,974965550
355,3269,4.0,974965782
355,3548,4.0,974966389
356,21,3.5,1229140823
356,50,3.5,1229142733
356,62,4.5,1229142896
356,101,3.5,1229139373
356,104,3.0,1232430472
356,141,4.0,1229143606
356,158,3.0,1232430731
356,168,3.0,1232430755
356,180,4.0,1229140778
356,203,3.5,1228072684
356,208,4.0,1229142846
356,216,3.0,1228072586
356,223,3.5,1229140093
356,266,4.0,1232430506
356,316,4.0,1232430002
356,318,4.5,1229142703
356,337,4.5,1232430496
356,344,1.5,1229143217
356,349,3.5,1229143220
356,356,4.0,1229140516
356,380,3.0,1229143204
356,441,4.5,1229140337
356,454,3.0,1232430065
356,457,4.5,1229143106
356,485,2.5,1232430711
356,500,4.0,1232430007
356,529,4.0,1232431020
356,541,4.5,1229142859
356,543,5.0,1232430749
356,553,4.5,1232430574
356,720,5.0,1228072581
356,733,4.5,1229142779
356,745,5.0,1228073145
356,778,4.0,1229139323
356,802,2.0,1232430722
356,902,4.5,1232431178
356,912,5.0,1228072996
356,916,4.5,1228072704
356,1031,5.0,1228072769
356,1036,3.0,1232430070
356,1080,5.0,1229139859
356,1089,5.0,1228073067
356,1136,4.0,1229139732
356,1148,5.0,1228073147
356,1197,4.0,1229139792
356,1198,4.0,1229142749
356,1206,4.0,1229142952
356,1208,5.0,1228073085
356,1220,5.0,1229140166
356,1222,4.5,1229143535
356,1223,5.0,1228073162
356,1234,4.0,1228073039
356,1235,4.5,1228072625
356,1246,5.0,1229143549
356,1247,5.0,1228073157
356,1257,5.0,1229139409
356,1259,3.5,1229139840
356,1265,4.0,1229140015
356,1270,5.0,1229140089
356,1291,4.5,1229142830
356,1307,4.5,1229140292
356,1370,4.0,1232430629
356,1441,4.0,1228072671
356,1466,4.0,1232431150
356,1479,5.0,1228072609
356,1500,5.0,1229140068
356,1527,5.0,1229143251
356,1573,4.0,1229143391
356,1584,3.0,1232430302
356,1610,4.0,1229143257
356,1639,4.0,1229140704
356,1641,4.5,1229140345
356,1653,4.5,1229143682
356,1676,3.0,1232430643
356,1682,3.0,1229143455
356,1704,4.5,1229142888
356,1732,5.0,1229139389
356,1734,4.0,1229139416
356,1747,4.0,1229140949
356,1777,4.5,1232430704
356,1784,4.0,1229140504
356,1884,4.0,1229139637
356,1923,3.5,1229141038
356,1968,3.5,1229142958
356,2005,4.0,1232431186
356,2011,4.5,1232430491
356,2012,4.5,1232430460
356,2028,4.0,1229142773
356,2115,3.5,1229143460
356,2144,3.5,1228072598
356,2146,4.5,1229142976
356,2248,4.5,1229139867
356,2291,4.0,1232430467
356,2321,3.5,1229139650
356,2353,3.0,1229143513
356,2359,4.0,1229142095
356,2395,3.5,1229139922
356,2502,3.5,1229139911
356,2542,4.0,1229139906
356,2571,4.0,1229142739
356,2572,4.0,1232431172
356,2580,4.0,1229140184
356,2596,4.0,1229139560
356,2599,3.0,1229143520
356,2657,5.0,1229143683
356,2671,3.0,1232430923
356,2692,5.0,1232430617
356,2706,3.5,1229142931
356,2712,3.5,1229143556
356,2716,5.0,1229140308
356,2717,4.0,1228072628
356,2762,4.0,1229143158
356,2797,4.0,1229143324
356,2804,4.0,1229139853
356,2858,4.0,1229142744
356,2918,5.0,1229139958
356,2959,5.0,1229142810
356,2968,5.0,1229140448
356,2997,4.0,1229139807
356,3052,4.0,1229140805
356,3060,3.5,1229140060
356,3088,4.5,1229139767
356,3147,4.0,1229143342
356,3160,4.0,1232431038
356,3174,3.5,1229139627
356,3178,3.5,1228072745
356,3186,4.0,1228072741
356,3210,4.5,1229140298
356,3253,4.5,1229141088
356,3362,4.0,1229139741
356,3363,4.5,1228072634
356,3421,5.0,1229140036
356,3429,4.5,1228073165
356,3435,5.0,1228072749
356,3448,4.5,1229140762
356,3471,3.5,1232430688
356,3477,5.0,1229142527
356,3481,4.0,1229139965
356,3552,5.0,1228072894
356,3578,4.0,1229142826
356,3623,3.0,1229143338
356,3753,4.0,1229143508
356,3793,3.5,1229143154
356,3809,5.0,1242881849
356,3831,4.5,1229140730
356,3852,5.0,1242881753
356,3897,5.0,1229139953
356,3949,5.0,1228073019
356,3977,2.5,1229143200
356,3994,4.0,1229143431
356,3996,3.5,1232430107
356,4011,4.5,1229139981
356,4027,4.0,1229139935
356,4034,4.0,1232430556
356,4226,5.0,1228072953
356,4349,4.0,1229139457
356,4361,5.0,1229140394
356,4370,3.5,1229143565
356,4641,3.0,1229139962
356,4642,5.0,1229139425
356,4878,5.0,1229143293
356,4973,5.0,1228073344
356,4979,4.0,1229139434
356,4993,3.5,1229142838
356,4995,3.5,1229143096
356,5010,3.0,1229143592
356,5074,3.5,1229139708
356,5103,5.0,1229140559
356,5110,3.5,1229141082
356,5225,4.5,1229141960
356,5349,3.5,1229143321
356,5377,3.5,1229140027
356,5418,3.5,1229143452
356,5445,3.5,1229143312
356,5502,3.5,1229143480
356,5577,4.5,1229140613
356,5617,4.5,1229139406
356,5618,4.0,1229143475
356,5650,4.0,1229140388
356,5666,5.0,1229142420
356,5673,3.5,1229139558
356,5792,5.0,1242881688
356,5902,4.0,1229139365
356,5952,3.5,1229142865
356,5989,3.5,1229143174
356,5992,5.0,1229142626
356,6003,4.5,1229139513
356,6188,3.5,1229141077
356,6333,3.0,1229143177
356,6365,4.0,1229143287
356,6370,4.5,1229139533
356,6378,4.0,1229143470
356,6539,3.0,1232430475
356,6620,2.0,1229139803
356,6636,3.5,1229140491
356,6708,4.0,1229140359
356,6807,3.5,1229139358
356,6863,3.5,1229143438
356,6881,3.5,1229140192
356,6934,4.0,1229143345
356,6942,3.0,1229140355
356,7122,5.0,1229140045
356,7137,4.0,1229140542
356,7143,3.5,1229143596
356,7153,3.5,1229142925
356,7323,5.0,1229139783
356,7352,4.0,1232429848
356,7361,5.0,1229139748
356,7419,4.0,1231029929
356,7438,3.5,1232430761
356,8366,5.0,1229140637
356,8636,2.5,1232430933
356,8644,4.0,1229143441
356,8665,4.0,1229143570
356,8784,4.0,1229143427
356,8796,5.0,1229139553
356,8874,5.0,1229139941
356,8910,4.5,1229139694
356,8917,3.5,1229141085
356,8949,4.0,1229140022
356,30810,4.0,1229140476
356,30822,3.5,1229140623
356,31878,4.0,1229139447
356,32587,3.5,1229143136
356,33166,3.5,1229143531
356,33794,5.0,1229143098
356,33880,3.0,1229139523
356,34164,3.5,1229140814
356,34437,3.0,1229140295
356,34523,2.0,1229139671
356,35836,5.0,1229140585
356,36535,4.0,1229139927
356,37384,5.0,1229142463
356,37729,2.5,1229139539
356,38061,5.0,1228073804
356,38886,4.0,1229140144
356,40819,4.5,1229143501
356,40955,4.0,1229140656
356,41569,2.5,1229143525
356,44191,3.5,1229143126
356,44195,5.0,1229139889
356,44889,5.0,1229140843
356,45175,4.0,1229140974
