userId,movieId,rating,timestamp
201,2336,4.0,939226810
201,2355,5.0,939801930
201,2396,5.0,939226586
201,2424,4.0,939227144
201,2455,4.0,941211643
201,2485,3.0,940263473
201,2628,3.0,939226374
201,2641,3.0,941211523
201,2683,5.0,939225184
201,2694,4.0,940350528
201,2699,3.0,941211302
201,2706,4.0,939224189
201,2716,5.0,939821323
201,2717,3.0,940350613
201,2724,1.0,939226449
201,2762,5.0,939224189
201,2797,4.0,940350569
201,2858,5.0,939801984
201,2916,4.0,941212172
201,2918,5.0,939224319
202,1,4.0,974923506
202,2,4.0,974923336
202,6,5.0,974918622
202,10,4.0,974919042
202,11,4.0,975013705
202,29,4.0,974923156
202,32,4.0,974925068
202,44,2.0,974923392
202,49,3.0,974925453
202,50,4.0,974924628
202,58,4.0,975013724
202,62,3.0,975013683
202,105,4.0,975014165
202,110,4.0,974918508
202,150,4.0,975013015
202,161,4.0,974924911
202,194,3.0,975013040
202,235,4.0,974912792
202,242,4.0,975013015
202,246,5.0,975015786
202,260,4.0,974912002
202,265,3.0,974925403
202,293,5.0,974912991
202,296,4.0,974912566
202,300,4.0,974912821
202,303,3.0,974919042
202,306,5.0,974912495
202,307,3.0,974912616
202,308,4.0,975012920
202,318,4.0,974912341
202,347,3.0,975013281
202,350,3.0,974925604
202,353,4.0,974919098
202,356,5.0,974924053
202,357,4.0,974923638
202,371,4.0,975013922
202,372,3.0,975013501
202,373,3.0,974924687
202,377,3.0,974921289
202,420,1.0,974912096
202,440,3.0,974923893
202,456,5.0,975013223
202,457,3.0,974918472
202,461,3.0,975013683
202,469,2.0,975013847
202,474,3.0,974918657
202,480,4.0,974918825
202,497,4.0,974925403
202,507,4.0,974918857
202,508,4.0,975013335
202,509,3.0,975013158
202,523,3.0,974912735
202,529,4.0,974926025
202,531,4.0,974912753
202,537,3.0,975014045
202,541,5.0,974925048
202,567,3.0,974912341
202,574,3.0,975013195
202,580,4.0,975013525
202,588,4.0,975015866
202,589,5.0,974921268
202,590,4.0,974923177
202,592,3.0,974918657
202,593,5.0,974912341
202,595,4.0,975015866
202,596,4.0,975015867
202,608,4.0,974912414
202,610,4.0,974918797
202,647,4.0,974924481
202,648,3.0,974919186
202,674,2.0,974923361
202,678,4.0,974913044
202,679,4.0,975014150
202,714,4.0,974924273
202,715,4.0,975012829
202,741,4.0,974925068
202,750,5.0,974924381
202,780,2.0,974924550
202,832,3.0,974924954
202,852,4.0,974923837
202,858,4.0,974912358
202,908,5.0,974912496
202,912,5.0,974912380
202,913,4.0,974925496
202,919,4.0,974912341
202,920,4.0,974924428
202,923,5.0,974912380
202,924,5.0,974912414
202,953,5.0,974912002
202,971,4.0,974925858
202,999,4.0,974926168
202,1031,3.0,974912096
202,1036,4.0,974918530
202,1047,3.0,974918892
202,1086,4.0,974924788
202,1089,5.0,974924662
202,1090,5.0,974912698
202,1092,3.0,974925604
202,1094,4.0,974912911
202,1095,5.0,975012935
202,1097,4.0,974912792
202,1101,3.0,974918973
202,1125,4.0,974924001
202,1127,5.0,974918657
202,1129,3.0,974923220
202,1131,4.0,974912846
202,1132,4.0,974912341
202,1136,5.0,974923446
202,1147,5.0,975015787
202,1172,4.0,974912792
202,1173,4.0,975015392
202,1176,3.0,974925996
202,1177,4.0,975013885
202,1179,4.0,974925694
202,1183,4.0,974924481
202,1184,4.0,974924502
202,1188,4.0,974923720
202,1196,5.0,974912096
202,1197,4.0,974921250
202,1198,5.0,974918419
202,1199,4.0,974925048
202,1200,5.0,974921268
202,1201,5.0,974918508
202,1203,4.0,974912395
202,1204,5.0,974923127
202,1206,4.0,974925048
202,1208,4.0,974912467
202,1209,5.0,974924273
202,1210,3.0,974912027
202,1212,4.0,974924628
202,1214,4.0,974921250
202,1218,5.0,974918472
202,1219,4.0,974924662
202,1220,4.0,974918657
202,1221,4.0,974918419
202,1226,4.0,974923661
202,1227,3.0,974924755
202,1231,4.0,974912566
202,1234,5.0,974923681
202,1240,4.0,974918508
202,1242,5.0,974921250
202,1246,4.0,975014416
202,1247,4.0,974912467
202,1249,4.0,974924687
202,1259,5.0,974912991
202,1262,5.0,974923127
202,1265,5.0,974923488
202,1266,5.0,974924273
202,1267,5.0,974924662
202,1270,4.0,974925048
202,1271,4.0,975013354
202,1272,5.0,974924405
202,1275,4.0,974918744
202,1276,4.0,974912541
202,1277,4.0,974918563
202,1278,4.0,974923588
202,1280,4.0,974926010
202,1283,4.0,974924297
202,1290,3.0,975015416
202,1291,4.0,974918563
202,1292,3.0,974923720
202,1295,4.0,975015080
202,1296,4.0,974912892
202,1299,4.0,974924405
202,1300,4.0,975014298
202,1302,5.0,975015323
202,1304,4.0,974918419
202,1305,4.0,975014509
202,1307,5.0,974923638
202,1312,2.0,974912096
202,1334,2.0,974925178
202,1356,3.0,974918744
202,1358,4.0,974924687
202,1370,4.0,974918688
202,1372,3.0,974918973
202,1374,5.0,974918688
202,1375,4.0,974919117
202,1376,4.0,974918797
202,1378,3.0,974924334
202,1385,3.0,974919079
202,1387,4.0,974918472
202,1391,3.0,974919042
202,1393,3.0,974925437
202,1394,4.0,974923542
202,1395,3.0,975015392
202,1396,3.0,974925096
202,1429,5.0,974918797
202,1459,3.0,974925604
202,1485,4.0,974924123
202,1500,5.0,974923806
202,1527,3.0,974921308
202,1537,4.0,974923506
202,1580,4.0,974921336
202,1584,5.0,975013015
202,1586,3.0,974919155
202,1587,5.0,974919155
202,1610,4.0,974918588
202,1617,4.0,974924628
202,1625,3.0,974924851
202,1639,4.0,974925403
202,1641,4.0,974923773
202,1643,4.0,975013445
202,1645,3.0,974924954
202,1663,4.0,974923806
202,1674,4.0,974912892
202,1682,4.0,975012973
202,1719,4.0,974912698
202,1722,3.0,974918973
202,1784,4.0,974923746
202,1792,3.0,974919186
202,1909,4.0,974924970
202,1952,4.0,974925910
202,1953,4.0,974912665
202,1954,4.0,974912096
202,1957,4.0,974912846
202,1958,4.0,975015565
202,1959,4.0,975015416
202,1960,3.0,974912892
202,1961,4.0,974912467
202,1968,5.0,974923746
202,2000,4.0,974921289
202,2001,4.0,974921336
202,2010,4.0,974925048
202,2011,3.0,974925156
202,2018,4.0,975015867
202,2020,4.0,974925352
202,2021,3.0,974925178
202,2022,3.0,975015080
202,2024,3.0,974925552
202,2028,4.0,974912380
202,2064,4.0,974923542
202,2100,4.0,974924087
202,2105,4.0,974923259
202,2108,4.0,974923921
202,2115,3.0,974923259
202,2116,3.0,974923220
202,2118,4.0,974924887
202,2133,3.0,974923318
202,2145,3.0,975015416
202,2146,3.0,975015599
202,2147,3.0,975015717
202,2150,5.0,974924037
202,2167,3.0,974921336
202,2194,4.0,974918563
202,2231,4.0,974926149
202,2243,4.0,974923852
202,2245,3.0,975015344
202,2248,3.0,974912991
202,2262,3.0,975015565
202,2268,4.0,974913044
202,2278,4.0,974918622
202,2288,4.0,974921268
202,2289,4.0,974912665
202,2291,4.0,974925419
202,2311,4.0,974925178
202,2344,4.0,974921360
202,2346,3.0,974925156
202,2349,4.0,974924123
202,2352,5.0,975015124
202,2355,4.0,974923872
202,2371,3.0,974924201
202,2396,4.0,974923468
202,2401,3.0,974924297
202,2402,2.0,974924550
202,2403,3.0,974919016
202,2406,4.0,974918857
202,2407,4.0,974925178
202,2410,3.0,974919238
202,2411,2.0,975015692
202,2414,4.0,974919016
202,2420,4.0,975015392
202,2421,3.0,975015669
202,2457,4.0,974919186
202,2463,4.0,974924201
202,2467,4.0,974925519
202,2470,3.0,974923239
202,2476,4.0,974919155
202,2527,3.0,974918798
202,2528,3.0,974918892
202,2529,4.0,974921379
202,2531,2.0,974912002
202,2533,3.0,974925206
202,2534,3.0,974918657
202,2553,4.0,974924816
202,2571,4.0,974918563
202,2628,4.0,974923318
202,2640,4.0,974921398
202,2641,4.0,974923318
202,2712,4.0,975013481
202,2716,4.0,974923620
202,2745,4.0,975014367
202,2752,2.0,974925621
202,2761,5.0,975015913
202,2762,5.0,974924703
202,2797,4.0,974923746
202,2802,4.0,974919258
202,2819,4.0,974924755
202,2858,4.0,974912414
202,2871,4.0,974923156
202,2872,5.0,974918588
202,2890,4.0,974924444
202,2916,3.0,974918744
202,2918,4.0,974923620
202,2921,4.0,974924297
202,2922,3.0,974924297
202,2942,3.0,975015669
202,2944,4.0,974918508
202,2947,3.0,974918472
202,2948,5.0,974918563
202,2949,4.0,974921308
202,2951,4.0,974918588
202,2952,3.0,974924763
202,2956,3.0,974926250
202,2959,5.0,975013040
202,2966,4.0,974925971
202,2983,4.0,974924755
202,2985,3.0,974918857
202,2989,4.0,974918973
202,2990,4.0,974919079
202,2991,3.0,974918825
202,2993,4.0,974918744
202,2997,5.0,974923488
202,3000,4.0,974918688
202,3006,4.0,974912467
202,3029,4.0,974921336
202,3036,5.0,974923220
202,3039,4.0,974923939
202,3060,5.0,974923827
202,3062,4.0,974918508
202,3068,4.0,974912566
202,3070,3.0,974923191
202,3071,4.0,975015323
202,3072,3.0,974924037
202,3098,5.0,975014509
202,3100,4.0,975013445
202,3104,4.0,974918622
202,3105,4.0,974912821
202,3108,4.0,974923955
202,3138,3.0,975015669
202,3147,4.0,974924834
202,3176,4.0,974925578
202,3194,4.0,974912892
202,3204,4.0,974924992
202,3214,2.0,975015080
202,3221,3.0,975015565
202,3246,4.0,975012973
202,3251,4.0,974925578
202,3255,4.0,974923893
202,3260,4.0,975013335
202,3269,4.0,974925272
202,3271,4.0,975012897
202,3329,4.0,974912284
202,3342,3.0,974924428
202,3358,4.0,974924147
202,3359,4.0,974912496
202,3360,4.0,975014416
202,3362,4.0,974912467
202,3363,4.0,974912595
202,3372,4.0,974919155
202,3402,4.0,975015323
202,3418,5.0,974918744
202,3421,3.0,974923542
202,3430,3.0,974919079
202,3441,1.0,974924565
202,3444,2.0,974918921
202,3445,3.0,974925578
202,3448,3.0,974924072
202,3470,4.0,974923127
202,3479,4.0,974923239
202,3505,5.0,974924816
202,3508,5.0,974924297
202,3519,3.0,974918921
202,3526,4.0,974923720
202,3527,4.0,974918657
202,3528,4.0,975014215
202,3551,4.0,974924722
202,3552,4.0,974923922
202,3591,3.0,975015565
202,3633,5.0,974921379
202,3635,4.0,974918892
202,3638,3.0,974919214
202,3639,3.0,974918798
202,3654,4.0,974918530
202,3668,4.0,974925403
202,3681,4.0,974924273
202,3682,3.0,974924312
202,3684,3.0,975015344
202,3685,4.0,974925453
202,3699,4.0,974923239
202,3703,3.0,974918472
202,3704,3.0,974925133
202,3707,3.0,975015669
202,3724,4.0,974924502
202,3725,3.0,975015944
202,3740,4.0,974921336
202,3763,4.0,974918892
202,3793,5.0,974918744
202,3834,3.0,974923361
202,3836,5.0,974918530
202,3972,3.0,974918472
202,3984,3.0,974918892
202,3985,4.0,974924502
202,5060,4.0,974923564
203,31,3.5,1390094511
203,110,5.0,1390094654
203,296,5.0,1390095442
203,318,4.0,1390094621
203,333,1.0,1390094483
203,349,4.0,1390095355
203,370,2.0,1390094409
203,420,3.0,1390094402
203,520,2.0,1390094392
203,590,5.0,1390095352
203,832,4.0,1390094419
203,1584,5.0,1390095344
203,2001,3.5,1390094435
203,2100,3.0,1390094451
203,2105,3.0,1390094519
203,2302,4.0,1390094359
203,2407,3.5,1390094473
203,2571,2.5,1390094970
203,2947,3.0,1390094478
203,2987,3.5,1390095338
203,3101,3.0,1390094457
203,3255,3.5,1390094526
203,3578,5.0,1390094773
203,3671,2.5,1390094505
203,4022,4.0,1390095330
203,4306,4.0,1390095326
203,4886,4.0,1390095323
203,4896,3.5,1390094907
203,4993,5.0,1390094672
203,5418,5.0,1390095396
203,5952,5.0,1390094680
203,7153,5.0,1390094680
203,7458,4.5,1390095116
203,8368,3.5,1390094903
203,8665,5.0,1390095408
203,40815,3.5,1390094899
203,49272,3.0,1390095078
203,54286,5.0,1390095421
203,54736,5.0,1390095240
203,56174,4.0,1390095044
203,59315,3.0,1390094919
203,70286,4.0,1390094998
203,88744,4.0,1390095020
203,96610,4.5,1390094953
203,98809,5.0,1390095164
204,47,5.0,1327182956
204,293,4.5,1327183178
204,296,4.5,1327183210
204,527,4.5,1327183492
204,593,4.5,1327183499
204,711,2.0,1327170387
204,858,4.0,1327183341
204,1080,4.0,1327182406
204,1089,4.5,1327183252
204,1090,4.0,1327183736
204,1136,5.0,1327182389
204,1206,4.0,1327183545
204,1208,4.5,1327183527
204,1222,5.0,1327183322
204,1515,1.0,1327181793
204,1653,5.0,1327182865
204,2313,4.0,1327169872
204,2329,5.0,1327183122
204,2571,4.5,1327183462
204,2710,5.0,1327185697
204,2858,4.0,1327183447
204,2959,5.0,1327182941
204,3266,5.0,1327185596
204,3751,4.0,1327182555
204,3949,5.0,1327183487
204,4226,4.5,1327183205
204,4306,4.0,1327182567
204,4878,5.0,1327183452
204,4886,3.5,1327182585
204,4973,4.0,1327182812
204,4993,4.0,1327183628
204,5218,4.0,1327182607
204,5949,5.0,1327181194
204,5995,4.0,1327183646
204,6104,4.0,1327170408
204,6807,4.0,1327182403
204,6874,4.5,1327183712
204,7147,5.0,1327184083
204,7361,4.5,1327183274
204,8815,3.5,1327171060
204,8874,5.0,1327182806
204,8974,4.0,1327182661
204,27075,3.0,1327181622
204,27368,4.5,1327181441
204,30749,4.0,1327185466
204,32587,4.0,1327183948
204,33615,4.0,1327182622
204,33794,4.0,1327183772
204,39292,4.5,1327184029
204,44191,5.0,1327182831
204,44694,3.5,1327183966
204,48394,3.5,1327183400
204,48780,5.0,1327183651
204,48997,3.5,1327170581
204,51255,4.5,1327183589
204,54272,3.5,1327182506
204,54372,4.0,1327183864
204,55820,4.0,1327183636
204,58332,3.5,1327181380
204,58559,4.0,1327183229
204,58803,5.0,1327183056
204,59604,4.0,1327181689
204,62956,4.0,1327182488
204,64969,3.5,1327170534
204,67295,3.5,1327182496
204,68157,5.0,1327182882
204,68954,4.0,1327182451
204,70286,4.0,1327183807
204,71264,4.0,1327182516
204,76251,4.5,1327183079
204,79008,3.5,1327170984
204,79224,0.5,1327181164
204,80463,4.5,1327183849
204,81132,3.5,1327182700
204,81591,4.5,1327183682
204,83601,0.5,1327182716
204,85354,2.0,1327183469
204,86320,0.5,1327184216
204,87222,2.0,1327181278
204,88129,4.0,1327183068
204,90746,3.5,1327181745
204,91104,1.0,1327184246
204,91658,5.0,1327185850
205,260,4.5,1519900208
205,356,4.0,1519900230
205,912,2.5,1519900636
205,1028,3.0,1519900755
205,1035,2.5,1523528499
205,1222,3.5,1523528510
205,3033,4.0,1519899159
205,4896,4.5,1519900808
205,5816,3.5,1519900818
205,6874,4.5,1519900732
205,7153,4.0,1519900412
205,8368,4.0,1519900910
205,40815,3.5,1519900897
205,54001,3.5,1519900824
205,68157,4.0,1519900524
205,69844,4.0,1519900892
205,71462,5.0,1520118639
205,77561,4.0,1519900265
205,81834,4.0,1519900899
205,81845,4.5,1519901442
205,88125,4.0,1519900902
205,91542,4.5,1520075633
205,95167,4.0,1519901669
205,96079,3.0,1519900258
205,99114,4.5,1519902005
205,104913,3.0,1519901449
205,179817,4.5,1519901378
206,1,5.0,850763267
206,7,4.0,850763310
206,14,4.0,850763367
206,17,5.0,850763267
206,25,5.0,850763267
206,32,3.0,850763267
206,36,5.0,850763310
206,58,5.0,850763367
206,62,4.0,850763267
206,95,3.0,850763267
206,140,4.0,850763402
206,141,4.0,850763267
206,608,5.0,850763310
206,648,3.0,850763267
206,661,5.0,850763402
206,719,3.0,850763471
206,733,3.0,850763310
206,736,3.0,850763267
206,780,3.0,850763267
206,783,4.0,850763367
206,786,4.0,850763367
206,800,5.0,850763507
206,838,5.0,850763507
206,1073,3.0,850763367
206,1356,4.0,850763471
207,100,3.0,1258548270
207,637,1.0,1258548061
207,743,1.5,1258548070
207,1283,3.5,1258548236
207,1321,4.0,1258547984
207,1347,4.0,1258547990
207,1556,1.0,1258548190
207,2021,4.0,1258547871
207,2193,3.0,1258547921
207,2329,3.5,1258548561
207,2384,0.5,1258548206
207,2428,3.5,1258548153
207,2707,3.5,1258548002
207,2858,5.0,1258548555
207,2949,4.5,1258548026
207,2968,0.5,1258547883
207,2991,4.0,1258548252
207,3263,3.5,1258548121
207,3264,0.5,1258548257
207,3740,3.5,1258548262
208,10,2.0,940639452
208,110,4.0,940639310
208,198,2.0,940639375
208,380,2.0,940639513
208,457,3.0,940639309
208,589,4.0,940639452
208,733,3.0,940639513
208,1210,4.0,940639513
208,1277,4.0,940639310
208,1610,3.0,940639452
208,2023,4.0,940639513
208,2028,5.0,940639310
208,2058,4.0,940639513
208,2278,2.0,940639375
208,2353,4.0,940639375
208,2427,3.0,940639513
208,2571,5.0,940638581
208,2581,4.0,940639121
208,2605,2.0,940638718
208,2617,3.0,940638611
208,2628,4.0,940638611
208,2699,2.0,940639375
208,2762,4.0,940638152
208,2840,2.0,940638454
208,2881,3.0,940638487
208,2916,4.0,940639452
209,318,5.0,1524522161
209,356,4.5,1524522179
209,593,4.5,1524522197
209,1198,5.0,1524607502
209,1291,5.0,1524607726
209,1704,4.5,1524522185
209,1721,3.0,1524607412
209,2028,4.0,1524522191
209,2571,5.0,1524522373
209,2628,2.0,1524607394
209,2762,4.0,1524607356
209,2858,4.5,1524607362
209,2959,4.5,1524607417
209,3578,4.0,1524607358
209,4011,5.0,1524607711
209,4993,5.0,1524522273
209,5952,5.0,1524522312
209,7153,5.0,1524522296
209,51255,4.5,1524607709
209,57669,4.5,1524606499
209,60684,5.0,1524522466
209,64614,4.5,1524607507
209,68157,5.0,1524522332
209,68954,4.0,1524607294
209,71535,2.0,1524607723
209,74458,4.5,1524607340
209,79132,5.0,1524606448
209,81562,4.5,1524522405
209,88125,4.5,1524607736
209,92259,4.0,1524607518
209,96079,4.0,1524607527
209,122886,3.5,1524607732
209,140956,3.5,1524522239
209,177593,4.5,1524522248
209,185029,1.5,1524522232
210,153,3.5,1527266231
210,260,5.0,1473705468
210,296,0.5,1473705619
210,435,1.5,1537087956
210,485,3.5,1475508204
210,589,4.0,1473882015
210,1196,5.0,1473705473
210,1198,3.0,1473881958
210,1210,5.0,1473705479
210,1270,4.5,1527266224
210,1356,4.5,1527266226
210,1527,5.0,1527266113
210,1584,4.0,1536862713
210,2011,4.5,1473882005
210,2105,2.5,1473882045
210,2571,5.0,1473881704
210,2628,5.0,1473705519
210,2716,4.5,1527266243
210,3147,4.0,1527266292
210,4299,4.5,1527266246
210,4306,4.0,1473881922
210,4370,4.0,1530467916
210,4625,2.0,1473881746
210,4896,4.5,1527266266
210,4993,4.0,1527266259
210,4995,4.5,1533997924
210,5349,4.5,1517173212
210,5378,5.0,1473705524
210,5816,4.5,1527266264
210,5944,4.0,1527266229
210,5952,4.0,1527266258
210,6365,4.5,1527266099
210,6539,4.5,1527266242
210,6541,4.0,1527266071
210,6934,4.5,1527266309
210,7153,4.0,1527266255
210,7454,4.5,1527266076
210,7649,4.0,1527266182
210,7810,4.0,1527266181
210,7811,4.0,1527266180
210,7812,4.0,1527266184
210,8636,4.5,1527266085
210,8907,1.5,1475611030
210,31696,3.0,1480802203
210,33493,5.0,1473705521
210,33615,4.5,1473881816
210,34397,3.0,1513943473
210,34405,4.5,1473881790
210,40697,4.0,1527266191
210,47610,4.5,1480622934
210,48780,4.0,1528550859
210,49278,4.5,1527266200
210,50872,4.0,1475349175
210,51562,4.0,1527266189
210,52722,4.0,1517173205
210,56171,3.5,1527867678
210,56174,2.5,1475409531
210,56915,4.0,1517086960
210,58559,4.0,1473881888
210,59315,4.5,1517173203
210,60069,5.0,1473882095
210,62834,4.0,1480713045
210,62836,4.0,1480713081
210,62999,4.0,1527266297
210,65651,2.0,1517086984
210,68358,4.5,1527266270
210,69844,4.5,1527791871
210,70286,4.0,1527266147
210,71057,3.5,1527859832
210,71745,2.0,1528624375
210,72998,5.0,1517173098
210,76093,5.0,1473705582
210,77561,4.5,1527266095
210,77795,3.5,1533667604
210,78499,4.0,1527266238
210,79091,4.0,1533667246
210,79139,4.5,1528619175
210,81564,4.5,1473882072
210,84772,4.0,1527266069
210,87232,4.5,1527266108
210,88125,4.5,1527791864
210,89745,4.5,1527266105
210,90647,4.5,1527266274
210,90866,4.5,1517149708
210,95105,4.0,1527266298
210,95167,3.0,1517173079
210,96610,3.5,1533667381
210,98124,4.0,1527266196
210,98243,4.5,1527266161
210,100611,4.5,1527266204
210,101112,3.5,1537087984
210,102125,4.5,1527266096
210,103335,4.0,1533667259
210,106642,4.5,1527266123
210,108190,4.5,1527790408
210,108932,3.0,1527266215
210,111362,4.5,1527266101
210,111759,4.5,1527266269
210,112175,5.0,1473881441
210,112852,5.0,1475349185
210,113378,4.5,1473966140
210,116797,5.0,1533754547
210,117192,4.5,1527266139
210,117646,4.5,1527266159
210,119167,3.5,1533667562
210,122886,5.0,1473705500
210,122900,4.5,1517173101
210,122904,3.5,1527266145
210,122906,4.5,1537632293
210,122916,4.5,1537632280
210,122918,5.0,1513943744
210,122924,4.0,1527266073
210,122926,4.5,1527766806
210,123553,1.0,1522173402
210,128842,4.0,1527266156
210,130444,4.0,1537632310
210,134130,4.5,1473881905
210,135143,4.5,1517086938
210,135887,4.0,1533667275
210,140359,4.5,1527266211
210,146662,5.0,1513943333
210,147372,4.5,1527266209
210,147374,4.5,1527266137
210,147376,4.5,1527266135
210,147378,4.5,1527266129
210,147380,4.5,1527266120
210,147382,4.5,1527266128
210,147384,4.5,1475611348
210,150596,4.5,1527266133
210,159779,4.0,1530467762
210,166203,4.0,1537632336
210,166528,4.5,1527266080
210,177765,5.0,1537632257
210,179511,4.0,1537632338
210,179819,4.5,1527266081
210,180031,4.0,1537649775
210,184053,2.0,1517429989
210,189547,1.0,1528486011
211,50,4.0,1350912267
211,260,4.5,1350913284
211,296,4.5,1350913106
211,318,5.0,1350913048
211,356,4.5,1350912824
211,858,4.5,1350912929
211,1025,4.0,1350912068
211,1036,4.5,1350913113
211,1125,4.0,1350912043
211,1136,4.0,1350913300
211,1196,4.5,1350913287
211,1198,4.5,1350913324
211,1210,4.0,1350913053
211,1221,3.5,1350912932
211,1222,4.0,1350913038
211,1223,3.5,1350911995
211,1246,4.5,1350912971
211,1556,2.0,1350912072
211,1704,5.0,1350913088
211,1801,4.0,1350912046
211,1831,3.0,1350911987
211,1835,3.5,1350912082
211,2028,4.0,1350913025
211,2087,3.5,1350912861
211,2105,3.5,1350912431
211,2542,4.5,1350913043
211,2571,5.0,1350913139
211,2642,3.5,1350912090
211,2858,4.0,1350913010
211,2947,3.5,1350912524
211,2948,3.5,1350912517
211,2949,3.5,1350912534
211,2959,5.0,1350913294
211,3034,4.5,1350912147
211,3264,3.0,1350912110
211,3481,4.0,1350912832
211,3578,5.0,1350913253
211,3638,4.5,1350912124
211,3869,3.0,1350912121
211,3988,3.5,1350912064
211,4011,4.5,1350912886
211,4226,4.5,1350912257
211,4262,4.5,1350912920
211,4367,2.5,1350912018
211,5266,2.0,1350912032
211,5418,4.0,1350912589
211,5445,3.5,1350912391
211,6934,1.0,1350912417
211,7153,4.0,1350912976
211,8665,4.0,1350912571
211,32587,4.0,1350912916
211,33166,5.0,1350913115
211,33794,4.0,1350912227
211,36529,3.5,1350912777
211,44665,3.5,1350912949
211,48738,4.0,1350912762
211,48774,3.5,1350912813
211,48780,4.0,1350912288
211,49272,4.5,1350912470
211,49530,4.0,1350913059
211,54286,4.0,1350912565
211,55765,4.0,1350912900
211,56367,3.5,1350912710
211,57669,4.5,1350912755
211,58559,4.5,1350912233
211,59315,4.0,1350912198
211,60684,5.0,1350912870
211,63113,4.0,1350912462
211,68358,4.0,1350913132
211,69122,4.0,1350912757
211,69481,4.0,1350912713
211,70286,2.5,1350913292
211,71535,4.0,1350912778
211,73017,4.0,1350912740
211,74458,2.0,1350912281
211,77561,3.5,1350912747
211,78499,4.0,1350913084
211,79132,4.5,1350912248
211,79702,4.5,1350912699
211,82461,2.0,1350912425
211,85414,2.0,1350912381
211,87232,4.0,1350912986
211,89745,5.0,1350912191
211,89864,3.5,1350912896
211,90405,4.0,1350912405
211,91500,4.0,1350913120
211,91529,5.0,1350912239
211,91542,4.0,1350912696
211,95510,4.5,1350912676
212,260,2.5,1505400094
212,293,3.0,1490114772
212,296,3.5,1490114859
212,318,4.5,1490114697
212,356,3.5,1490114873
212,364,3.0,1523216970
212,480,3.0,1490114887
212,541,3.0,1490202817
212,589,4.0,1523216806
212,593,3.5,1490114708
212,608,3.0,1490114821
212,750,3.0,1523216878
212,778,3.0,1498429638
212,780,2.0,1490114897
212,924,4.0,1523217002
212,1059,3.0,1500932314
212,1080,4.5,1527796028
212,1136,4.0,1490115611
212,1196,3.5,1523216797
212,1198,4.0,1523216792
212,1200,3.5,1523216803
212,1206,4.0,1490114860
212,1207,3.5,1490115049
212,1210,3.5,1523216796
212,1220,4.0,1523216940
212,1240,4.0,1523216809
212,1258,4.0,1490115560
212,1265,2.5,1490121496
212,1291,4.0,1523216793
212,1347,1.5,1490115278
212,1387,3.0,1523216840
212,1704,2.5,1490114719
212,1732,3.0,1490121293
212,1954,3.5,1523216853
212,1968,3.0,1490115134
212,2005,4.0,1523216935
212,2028,2.5,1490114713
212,2048,3.5,1532362079
212,2078,4.0,1523217061
212,2291,3.5,1523216978
212,2571,3.0,1490114722
212,2716,3.0,1523216847
212,2791,4.0,1523216913
212,2858,3.5,1490114770
212,2918,2.5,1490121478
212,2959,4.5,1490114785
212,3000,4.0,1490115764
212,3253,4.0,1523217114
212,3578,3.0,1490121411
212,3868,4.5,1527795827
212,3869,4.0,1532362108
212,3949,3.5,1490115067
