userId,movieId,rating,timestamp
553,1466,5.0,1219558102
553,1483,5.0,1219555384
553,1653,4.0,1230773599
553,1704,4.0,1219560260
553,1729,5.0,1219558149
553,1732,3.5,1219557999
553,1825,3.5,1219556438
553,1912,3.0,1230774458
553,1923,3.5,1230773469
553,2231,5.0,1219563316
553,2353,4.0,1230773700
553,2395,3.0,1219565387
553,2502,4.0,1219558111
553,2542,5.0,1219557989
553,2571,3.5,1230773369
553,2763,4.5,1219560808
553,2858,5.0,1219559772
553,2959,5.0,1219557498
553,3052,4.0,1230773683
553,3362,3.5,1230774880
553,3424,5.0,1219555208
553,3481,4.5,1219565633
553,3897,5.0,1230773582
553,3949,5.0,1230775318
553,4011,5.0,1219559269
553,4034,5.0,1219565145
553,4963,4.5,1230773568
553,5015,3.5,1219559989
553,5059,5.0,1219559831
553,5418,4.0,1219565089
553,5513,5.0,1219561152
553,5954,4.5,1219559284
553,5989,5.0,1230773849
553,6016,5.0,1230774519
553,6055,3.5,1219556893
553,6378,4.5,1219564119
553,6796,4.0,1219558113
553,6870,3.5,1219560236
553,7361,5.0,1219557899
553,7457,3.5,1219556862
553,8665,4.5,1219560511
553,8784,4.5,1219561461
553,8910,4.5,1219559516
553,27831,4.0,1219555671
553,33166,5.0,1219559432
553,40148,5.0,1219556506
553,43684,4.5,1219560116
553,44199,5.0,1219560250
553,44665,4.0,1230775047
553,48385,3.5,1230774761
553,48516,5.0,1219557518
553,49530,4.0,1219560256
553,50851,5.0,1219556733
553,53322,4.0,1219555633
553,54286,4.0,1219560247
553,55247,5.0,1219559606
553,55269,3.0,1219555980
553,55765,5.0,1219559219
553,55820,4.0,1219559145
553,58295,5.0,1219556181
553,60753,4.0,1219559948
553,61257,4.0,1219557323
554,170,5.0,944903307
554,306,5.0,944901599
554,307,5.0,944902251
554,364,4.0,944900147
554,527,5.0,944901744
554,538,5.0,944902081
554,551,2.0,944900237
554,588,5.0,944900147
554,593,5.0,944902412
554,594,3.0,944900237
554,595,3.0,944900147
554,608,2.0,944902327
554,718,5.0,944903402
554,858,5.0,944901513
554,899,5.0,944900147
554,901,4.0,944900345
554,903,5.0,944898646
554,907,4.0,944900345
554,908,5.0,944901414
554,912,5.0,944901161
554,914,4.0,944900238
554,919,5.0,944901822
554,923,2.0,944901414
554,926,4.0,944901968
554,953,4.0,944902081
554,1022,5.0,944900488
554,1028,5.0,944900488
554,1032,4.0,944900489
554,1035,5.0,944900238
554,1081,4.0,944898710
554,1088,5.0,944900489
554,1093,4.0,944900697
554,1097,5.0,944902624
554,1196,5.0,944902514
554,1207,5.0,944901745
554,1208,3.0,944902697
554,1210,5.0,944898646
554,1213,5.0,944902081
554,1220,1.0,944900238
554,1225,5.0,944901599
554,1247,4.0,944902412
554,1276,5.0,944902251
554,1282,1.0,944900345
554,1286,5.0,944903226
554,1358,3.0,944902514
554,1380,5.0,944900580
554,1381,4.0,944900908
554,1416,5.0,944900489
554,1487,4.0,944900489
554,1517,2.0,944902988
554,1673,5.0,944902251
554,1674,5.0,944902770
554,1760,2.0,944900770
554,1947,5.0,944900238
554,1951,4.0,944900345
554,2017,4.0,944900908
554,2028,5.0,944902327
554,2070,1.0,944901514
554,2078,4.0,944900238
554,2080,5.0,944900345
554,2081,5.0,944900345
554,2087,4.0,944900345
554,2096,4.0,944898646
554,2149,1.0,944898710
554,2243,3.0,944902081
554,2282,5.0,944902251
554,2324,5.0,944898992
554,2396,5.0,944898992
554,2497,3.0,944899443
554,2541,4.0,944899564
554,2542,5.0,944899345
554,2567,4.0,944899564
554,2570,3.0,944899345
554,2571,5.0,944899185
554,2617,4.0,944899185
554,2657,2.0,944900580
554,2671,5.0,944899345
554,2683,1.0,944902988
554,2702,3.0,944898710
554,2710,5.0,944899443
554,2746,4.0,944900489
554,2804,4.0,944901599
554,2820,4.0,944901514
554,2857,2.0,944898992
554,2858,5.0,944902514
554,2863,4.0,944900147
554,2995,1.0,944903769
554,3037,5.0,944902697
554,3168,1.0,944901266
555,1,4.0,978746159
555,3,5.0,978747454
555,19,3.0,980123949
555,21,4.0,978746440
555,24,5.0,978841879
555,29,4.0,978841345
555,32,4.0,978841464
555,39,4.0,978746326
555,50,5.0,978819462
555,65,3.0,980125946
555,72,3.0,978746552
555,75,3.0,980125866
555,88,4.0,980126008
555,104,5.0,978746676
555,110,5.0,978840250
555,116,3.0,980124922
555,141,4.0,978746874
555,145,4.0,978748996
555,150,4.0,978748797
555,153,3.0,978749155
555,155,1.0,978749372
555,160,2.0,978842115
555,172,2.0,978842115
555,173,1.0,978842149
555,185,3.0,978841950
555,186,3.0,978747317
555,187,5.0,978746596
555,196,3.0,978841950
555,203,3.0,978747627
555,216,3.0,978747041
555,218,4.0,978747454
555,231,4.0,978746933
555,260,5.0,978841221
555,293,5.0,978840381
555,296,4.0,978840045
555,314,4.0,978840250
555,316,4.0,978841730
555,318,5.0,978840009
555,327,2.0,978842077
555,329,3.0,978841817
555,333,5.0,978746031
555,337,5.0,978840870
555,339,3.0,978747261
555,344,4.0,978747261
555,356,5.0,978746471
555,357,4.0,978746353
555,367,3.0,978746552
555,372,4.0,978746793
555,380,4.0,978746471
555,405,3.0,978842188
555,410,4.0,978747041
555,413,3.0,978747285
555,414,3.0,978748415
555,415,2.0,980124922
555,419,5.0,978749357
555,420,3.0,980125838
555,426,3.0,978841879
555,435,2.0,978747598
555,438,4.0,978747317
555,440,4.0,978746895
555,441,4.0,978746353
555,457,4.0,978840147
555,466,2.0,978747547
555,471,3.0,978746933
555,480,4.0,978744519
555,489,2.0,978747598
555,499,3.0,978747393
555,500,4.0,978746838
555,512,3.0,978841598
555,514,5.0,978746552
555,516,4.0,978747285
555,519,2.0,978842219
555,529,3.0,978840446
555,541,4.0,978819723
555,542,4.0,978747068
555,543,5.0,978746964
555,555,3.0,978840692
555,577,3.0,980124854
555,585,3.0,978747068
555,586,4.0,978747175
555,587,5.0,978746552
555,589,5.0,978841345
555,592,3.0,978749155
555,593,5.0,978747817
555,597,4.0,978746552
555,608,5.0,978840009
555,611,2.0,978842115
555,633,5.0,978746353
555,667,2.0,980126137
555,674,2.0,978841913
555,700,4.0,978746838
555,708,4.0,978747097
555,719,1.0,978747547
555,720,4.0,978840009
555,724,5.0,978745225
555,737,1.0,978842115
555,743,1.0,978747598
555,748,2.0,980125071
555,778,5.0,978747779
555,780,4.0,978841695
555,784,5.0,978747261
555,785,5.0,978747005
555,788,4.0,978841913
555,790,2.0,978748680
555,800,3.0,978840381
555,804,4.0,978744726
555,813,2.0,978747598
555,849,2.0,978841817
555,851,3.0,978749155
555,866,4.0,978840381
555,913,5.0,978819462
555,926,4.0,978748483
555,955,5.0,978745928
555,968,3.0,978841464
555,969,3.0,978748364
555,1007,3.0,978748797
555,1020,3.0,978746793
555,1021,2.0,978748735
555,1031,5.0,978749241
555,1033,4.0,978822393
555,1036,4.0,978820321
555,1037,3.0,978842077
555,1081,4.0,978822355
555,1088,4.0,978822670
555,1089,5.0,978840250
555,1090,5.0,978820179
555,1091,3.0,978823250
555,1092,4.0,978749107
555,1094,4.0,978745099
555,1097,5.0,978821009
555,1124,4.0,978821716
555,1127,3.0,978748282
555,1129,2.0,978744643
555,1135,3.0,978822796
555,1170,2.0,980125797
555,1186,3.0,978821138
555,1196,5.0,978744095
555,1197,5.0,978820041
555,1198,4.0,978819723
555,1200,5.0,978748483
555,1206,4.0,978841345
555,1208,5.0,978748797
555,1210,5.0,978821670
555,1213,5.0,978840077
555,1214,5.0,978748483
555,1215,5.0,978748827
555,1220,4.0,978820747
555,1222,4.0,978820487
555,1225,4.0,978748587
555,1240,5.0,978820321
555,1249,5.0,978744284
555,1257,5.0,978749357
555,1258,5.0,978820321
555,1259,5.0,978820487
555,1261,4.0,978745135
555,1265,4.0,978746275
555,1266,4.0,978840128
555,1269,5.0,978748857
555,1270,3.0,978748996
555,1275,5.0,978821670
555,1277,3.0,978840381
555,1285,5.0,978821009
555,1287,3.0,978749306
555,1288,4.0,978820142
555,1290,4.0,978822296
555,1297,3.0,978822154
555,1298,3.0,978822296
555,1307,5.0,978820632
555,1320,5.0,978748483
555,1321,3.0,978748618
555,1327,3.0,978748648
555,1330,1.0,980124981
555,1332,4.0,978822740
555,1333,3.0,980125974
555,1334,3.0,978841648
555,1336,1.0,980126214
555,1346,3.0,978822601
555,1356,3.0,978841648
555,1358,5.0,978746000
555,1359,2.0,978747547
555,1371,3.0,978842000
555,1373,3.0,978823250
555,1374,3.0,978821670
555,1375,3.0,978822506
555,1376,3.0,978841506
555,1377,3.0,978749155
555,1378,4.0,978822249
555,1390,4.0,978747416
555,1391,2.0,978747372
555,1393,3.0,978840870
555,1394,5.0,978819680
555,1396,3.0,978841464
555,1397,4.0,978749155
555,1405,3.0,978747341
555,1439,3.0,978746413
555,1440,2.0,978748680
555,1441,4.0,978747097
555,1445,3.0,978747547
555,1449,3.0,978746187
555,1454,4.0,978746252
555,1459,3.0,980123949
555,1466,4.0,978744464
555,1476,5.0,978747203
555,1499,1.0,978748680
555,1500,4.0,978746326
555,1503,4.0,978748249
555,1517,5.0,978746378
555,1518,1.0,978744145
555,1527,3.0,978841598
555,1541,4.0,980124042
555,1542,4.0,978746676
555,1544,4.0,978744803
555,1562,3.0,978749155
555,1569,4.0,978746739
555,1573,5.0,978841598
555,1580,2.0,978746874
555,1584,5.0,978841345
555,1587,2.0,978822969
555,1590,3.0,978842115
555,1591,4.0,978842115
555,1603,3.0,978842001
555,1608,3.0,978748415
555,1614,4.0,978747005
555,1629,4.0,978747547
555,1641,5.0,978746302
555,1663,4.0,978821265
555,1665,3.0,978747500
555,1674,4.0,978820940
555,1676,1.0,978841648
555,1690,5.0,978748483
555,1694,3.0,978748797
555,1711,5.0,978745163
555,1732,4.0,978749426
555,1772,3.0,980126214
555,1777,4.0,978746793
555,1779,3.0,978842001
555,1784,5.0,978748857
555,1855,2.0,978747598
555,1862,3.0,978842188
555,1876,3.0,978841817
555,1882,3.0,978745868
555,1883,1.0,978746413
555,1884,3.0,980124315
555,1909,4.0,978841695
555,1917,3.0,978748827
555,1921,4.0,978841345
555,1958,4.0,978821716
555,1959,3.0,978822601
555,1962,5.0,978821380
555,1965,2.0,978821265
555,1968,5.0,978820487
555,1970,2.0,978823667
555,1971,3.0,978823482
555,1974,3.0,978823349
555,1976,3.0,978744919
555,1977,3.0,978744919
555,1983,2.0,978823667
555,1985,2.0,978823389
555,1986,2.0,978823569
555,1991,4.0,978823349
555,1994,4.0,978821985
555,1995,2.0,978823714
555,1997,3.0,978744364
555,2000,5.0,978821009
555,2001,3.0,978822249
555,2002,3.0,978747203
555,2003,3.0,978822796
555,2007,5.0,978746187
555,2011,3.0,978748996
555,2012,3.0,978748996
555,2015,4.0,980123949
555,2016,3.0,978748797
555,2018,5.0,978749054
555,2021,3.0,978841730
555,2028,5.0,978840102
555,2054,3.0,978822826
555,2072,5.0,978747989
555,2076,3.0,978821102
555,2085,4.0,980123781
555,2088,3.0,978823569
555,2091,3.0,978841695
555,2100,4.0,978821670
555,2105,4.0,978822670
555,2110,2.0,978822506
555,2111,3.0,978822249
555,2115,4.0,978822017
555,2121,3.0,978823714
555,2124,4.0,978748308
555,2133,5.0,978745928
555,2134,4.0,978822796
555,2143,2.0,978823434
555,2144,5.0,978821265
555,2145,4.0,978822393
555,2146,3.0,978822601
555,2148,2.0,978822740
555,2149,1.0,978823615
555,2150,5.0,978745868
555,2151,3.0,978822826
555,2160,5.0,978745946
555,2161,4.0,978821985
555,2174,4.0,978749241
555,2193,5.0,978822670
555,2240,3.0,978822154
555,2241,4.0,978744868
555,2243,4.0,978821265
555,2247,3.0,978822249
555,2248,4.0,978820632
555,2255,1.0,978823282
555,2256,2.0,978823349
555,2259,4.0,978823616
555,2260,3.0,978823527
555,2261,3.0,978821850
555,2262,3.0,978748282
555,2263,3.0,978823073
555,2264,3.0,978823434
555,2288,4.0,978841381
555,2294,4.0,978748760
555,2301,4.0,978822969
555,2302,4.0,978746676
555,2312,5.0,978744464
555,2321,2.0,978746413
555,2329,5.0,978748587
555,2335,4.0,978747372
555,2344,2.0,978840994
555,2346,3.0,978841648
555,2348,4.0,978820940
555,2352,4.0,978820906
555,2359,4.0,978840446
555,2365,3.0,978842001
555,2367,3.0,978744188
555,2369,3.0,978822865
555,2371,3.0,978822017
555,2373,3.0,978823795
555,2374,4.0,978823482
555,2375,4.0,978822969
555,2376,4.0,978822969
555,2378,4.0,978823349
555,2387,3.0,978747416
555,2391,3.0,978840870
555,2393,3.0,978842001
555,2396,2.0,978746212
555,2400,3.0,980124359
555,2402,3.0,978823349
555,2403,3.0,978822865
555,2405,3.0,978823389
555,2406,3.0,978822154
555,2407,4.0,978821716
555,2408,3.0,978823527
555,2410,2.0,978823389
555,2411,3.0,978823527
555,2416,3.0,978822601
555,2418,4.0,978822740
555,2423,4.0,978821138
555,2424,3.0,978747005
555,2428,3.0,978841730
555,2436,4.0,978747454
555,2445,4.0,980125172
555,2448,3.0,978842149
555,2450,2.0,978842188
555,2451,3.0,978823434
555,2455,4.0,978821380
555,2456,3.0,978823714
555,2458,4.0,980125072
555,2460,2.0,978823569
555,2463,4.0,978821265
555,2469,3.0,978822506
555,2470,4.0,978822670
555,2471,3.0,978823482
555,2473,2.0,978823569
555,2474,3.0,978822601
555,2476,4.0,978823250
555,2478,3.0,978823434
555,2492,3.0,978748029
555,2496,2.0,978746676
555,2498,2.0,978842149
555,2504,4.0,978748029
555,2505,3.0,978748249
555,2506,5.0,978747153
555,2513,3.0,978823349
555,2517,4.0,978822506
555,2518,3.0,978822017
555,2522,3.0,980124510
555,2525,1.0,978748556
555,2527,4.0,978841598
555,2529,5.0,978841381
555,2530,5.0,978749306
555,2531,5.0,978749184
555,2532,5.0,978841817
555,2539,4.0,978748680
555,2549,3.0,978842077
555,2551,3.0,978822601
555,2571,5.0,978840128
555,2572,3.0,978746874
555,2574,2.0,978747097
555,2597,3.0,978747372
555,2628,5.0,978841879
555,2639,3.0,978823310
555,2640,3.0,978841598
555,2641,3.0,978841879
555,2642,3.0,978823527
555,2662,4.0,978841648
555,2671,4.0,978746676
555,2672,3.0,978841879
555,2683,5.0,978746964
555,2694,4.0,978747372
555,2699,3.0,978747317
555,2701,2.0,978842188
555,2706,5.0,978746552
555,2710,1.0,980126050
555,2717,2.0,978823310
555,2722,2.0,978841950
555,2724,3.0,978840994
555,2735,3.0,978823282
555,2746,3.0,978822154
555,2748,1.0,978748556
555,2752,3.0,978823250
555,2762,4.0,978840128
555,2770,2.0,978746838
555,2772,5.0,978746793
555,2791,2.0,978744364
555,2792,1.0,978823282
555,2793,1.0,978747598
555,2794,3.0,978823073
555,2796,4.0,978823073
555,2797,5.0,978749399
555,2802,3.0,978822796
555,2804,5.0,978819680
555,2817,3.0,980123949
555,2826,3.0,978748029
555,2827,1.0,978748879
555,2829,1.0,978747598
555,2846,5.0,978748334
555,2858,5.0,978744284
555,2862,1.0,978823667
555,2877,1.0,978746031
555,2889,5.0,978747005
555,2900,3.0,978823434
555,2907,5.0,978746440
555,2915,3.0,978821009
555,2916,5.0,978841345
555,2918,4.0,978820487
555,2926,2.0,978821380
555,2942,3.0,978823527
555,2948,5.0,978744519
555,2950,2.0,980126172
555,2959,4.0,978840446
555,2967,4.0,978749025
555,2985,4.0,978822296
555,2986,3.0,978842149
555,2987,4.0,978821102
555,2989,4.0,978822355
555,2997,5.0,978749266
555,3016,4.0,978822017
555,3024,3.0,978842077
555,3033,3.0,978822670
555,3036,4.0,978821716
555,3039,3.0,978820940
555,3051,3.0,978748760
555,3070,3.0,978822969
555,3072,4.0,978820747
555,3087,3.0,978821850
555,3098,3.0,978820940
555,3101,4.0,978821633
555,3105,4.0,980125259
555,3107,4.0,978748996
555,3109,3.0,978822249
555,3111,4.0,978821102
555,3147,5.0,978840381
555,3174,3.0,978746302
555,3175,5.0,978746378
555,3197,3.0,978821985
555,3206,3.0,978748364
555,3210,4.0,978820487
555,3243,2.0,978747627
555,3250,5.0,978748483
555,3251,4.0,978745806
555,3257,3.0,980126214
555,3258,3.0,978747041
555,3263,2.0,978746874
555,3269,3.0,978842001
555,3285,1.0,978749184
555,3354,3.0,978842077
555,3361,5.0,978820041
555,3363,3.0,978748587
555,3387,4.0,978823389
555,3388,3.0,978823310
555,3392,4.0,978745163
555,3394,3.0,978823250
555,3395,3.0,978823569
555,3398,4.0,978821380
555,3408,4.0,978839750
555,3412,4.0,978749210
555,3421,4.0,978748735
555,3441,3.0,978823282
555,3442,1.0,978749085
555,3444,2.0,978823569
555,3448,5.0,978822355
555,3450,5.0,978746793
555,3477,3.0,978746964
555,3478,3.0,978749054
555,3480,4.0,978822506
555,3497,3.0,978823349
555,3498,5.0,978744145
555,3500,3.0,978747317
555,3505,4.0,978821633
555,3524,5.0,978748857
555,3525,4.0,978748961
555,3526,5.0,978820747
555,3527,5.0,978821380
555,3534,5.0,978748219
555,3550,4.0,978822249
555,3552,3.0,978821138
555,3572,2.0,978842219
555,3573,1.0,978842188
555,3574,1.0,978842219
555,3577,3.0,978823714
555,3584,1.0,978823250
555,3591,3.0,978822154
555,3608,4.0,978820906
555,3638,5.0,978841817
555,3649,2.0,978748587
555,3660,3.0,978841730
555,3661,3.0,978842077
555,3662,3.0,978841879
555,3663,2.0,978842188
555,3664,2.0,978842188
555,3671,4.0,980126050
555,3672,5.0,978749306
555,3673,5.0,978749306
555,3678,5.0,978745225
555,3684,3.0,980124200
555,3688,1.0,978823389
555,3691,3.0,978823349
555,3693,3.0,978822393
555,3694,3.0,978822865
555,3695,3.0,978823527
555,3697,3.0,978842035
555,3698,5.0,978822796
555,3701,5.0,978748483
555,3702,4.0,978841506
555,3703,4.0,978820142
555,3704,4.0,978822249
555,3705,3.0,980125974
555,3706,1.0,978748706
555,3707,3.0,978823482
555,3708,3.0,978823389
555,3715,4.0,978823616
555,3741,3.0,978749025
555,3758,4.0,978842001
555,3763,3.0,978821633
555,3783,5.0,978839685
555,3791,1.0,978823310
555,3793,3.0,978744519
555,3809,3.0,978746574
555,3840,2.0,978823667
555,3844,5.0,978744095
555,3868,1.0,978821009
555,3917,3.0,978822740
555,3918,3.0,978823527
555,3984,4.0,978744598
555,4000,3.0,978822249
555,4002,5.0,978744464
555,4003,4.0,978744803
555,4007,3.0,978821138
555,4008,4.0,978744598
555,4010,3.0,978822826
555,4012,3.0,978822601
555,4040,3.0,978744803
555,4041,1.0,978744464
555,4042,3.0,980124580
555,4043,3.0,980125173
555,4047,5.0,978840487
555,4080,3.0,980125287
555,4081,2.0,980125364
555,4084,3.0,980125838
555,4085,3.0,980125838
